feat,x_form,y_kind,day_type,hor,sample,n,beta,r,r2,t,lay,hor_ms
var_ofi,log1p,二乗,閉場日,1s,sub,2678330.0,1.1689203670219232e-8,0.024850471325256647,0.0006175459250874029,40.68184593559676,全窓,1000
var_ofi,log1p,二乗,閉場日,3s,full,26782868.0,3.3270932568809384e-8,0.024654875027512412,0.0006078628626222551,127.63311408397232,全窓,3000
var_ofi,log1p,二乗,閉場日,3s,sub,892738.0,3.026451708271994e-8,0.020817677846632854,0.0004333757109261883,19.673785607656704,全窓,3000
var_ofi,log1p,二乗,閉場日,5s,full,26782248.0,5.291725002284772e-8,0.027713097169793754,0.0007680157547424306,143.47472417465417,全窓,5000
var_ofi,log1p,二乗,閉場日,5s,sub,535620.0,5.029751680430884e-8,0.022517971228020232,0.000507059028225947,16.48416587444724,全窓,5000
var_ofi,log1p,二乗,閉場日,10s,full,26780698.0,9.479120577879389e-8,0.035059421507082536,0.0012291630364112815,181.5443549151892,全窓,10000
var_ofi,log1p,二乗,閉場日,10s,sub,267780.0,1.4733280145236862e-7,0.043854769607853804,0.0019232408173579377,22.715500439926707,全窓,10000
var_ofi,log1p,二乗,閉場日,30s,full,26774498.0,2.3271824654894416e-7,0.03879121287690772,0.001504758196461571,200.87274353013726,全窓,30000
var_ofi,log1p,二乗,閉場日,30s,sub,89220.0,2.6193781605456686e-7,0.0414899041295942,0.0017214121446829176,12.403458417701879,全窓,30000
var_ofi,log1p,二乗,閉場日,50s,full,26768298.0,3.482727698782197e-7,0.03820666711443902,0.001459749411993556,197.81842039127437,全窓,50000
var_ofi,log1p,二乗,閉場日,50s,sub,53508.0,4.321824235156314e-7,0.051759466995213284,0.002679042423628573,11.988740652162365,全窓,50000
var_ofi,log1p,二乗,閉場日,100s,full,26752798.0,6.461983452008522e-7,0.04624210564940537,0.002138332334890768,239.4346614386169,全窓,100000
var_ofi,log1p,二乗,閉場日,100s,sub,26724.0,5.788204829874447e-7,0.04586835672957902,0.002103906149071917,7.505938470327598,全窓,100000
var_ofi,log1p,符号つき,立会日,10ms,full,58751854.0,-3.2656070878647022e-9,-0.00025986652708398484,6.753061189869142e-8,-1.9918706744345516,全窓,10
var_ofi,log1p,符号つき,立会日,10ms,sub,58751854.0,-3.2656070878647022e-9,-0.00025986652708398484,6.753061189869142e-8,-1.9918706744345516,全窓,10
var_ofi,log1p,符号つき,立会日,20ms,full,58751854.0,-5.022031156156665e-9,-0.00028204952223603565,7.955193299357596e-8,-2.1619028112670113,全窓,20
var_ofi,log1p,符号つき,立会日,20ms,sub,58751854.0,-5.022031156156665e-9,-0.00028204952223603565,7.955193299357596e-8,-2.1619028112670113,全窓,20
var_ofi,log1p,符号つき,立会日,50ms,full,58751854.0,-1.811359053658998e-8,-0.0006424252382922966,4.1271018679491404e-7,-4.924174836524035,全窓,50
var_ofi,log1p,符号つき,立会日,50ms,sub,58751854.0,-1.811359053658998e-8,-0.0006424252382922966,4.1271018679491404e-7,-4.924174836524035,全窓,50
var_ofi,log1p,符号つき,立会日,100ms,full,58751854.0,-5.578979360897802e-8,-0.0011895726190950505,1.415083016100658e-6,-9.118051632780773,全窓,100
var_ofi,log1p,符号つき,立会日,100ms,sub,58751854.0,-5.578979360897802e-8,-0.0011895726190950505,1.415083016100658e-6,-9.118051632780773,全窓,100
var_ofi,log1p,符号つき,立会日,500ms,full,58751582.0,-2.270492087160085e-7,-0.0019978128610092637,3.99125622761402e-6,-15.313182082146971,全窓,500
var_ofi,log1p,符号つき,立会日,500ms,sub,11750293.0,-2.358818840758847e-7,-0.0020858654969945476,4.350834871552311e-6,-7.150090787178267,全窓,500
var_ofi,log1p,符号つき,立会日,1s,full,58751242.0,-2.676219017128806e-7,-0.0015964513137478166,2.5486567971671295e-6,-12.236712336103537,全窓,1000
var_ofi,log1p,符号つき,立会日,1s,sub,5875093.0,-2.8773517177837506e-7,-0.0017019718402013005,2.896708144838201e-6,-4.125345227846475,全窓,1000
var_ofi,log1p,符号つき,立会日,3s,full,58749882.0,-3.1711568061573294e-7,-0.001088023607503092,1.1837953704840422e-6,-8.339539453171064,全窓,3000
var_ofi,log1p,符号つき,立会日,3s,sub,1958293.0,-2.616472207187682e-7,-0.0008604962110629352,7.404537292536675e-7,-1.2041698167577006,全窓,3000
var_ofi,log1p,符号つき,立会日,5s,full,58748522.0,-3.6494822610439196e-7,-0.0009590910863367313,9.198557118905713e-7,-7.351204758154584,全窓,5000
var_ofi,log1p,符号つき,立会日,5s,sub,1174933.0,-1.0459161844614286e-7,-0.0002729120646241181,7.448099501739882e-8,-0.2958209534069925,全窓,5000
var_ofi,log1p,符号つき,立会日,10s,full,58745122.0,-3.968973058797896e-7,-0.0007248663425638227,5.254312145818531e-7,-5.555766011145376,全窓,10000
var_ofi,log1p,符号つき,立会日,10s,sub,587413.0,-1.4649059393972801e-7,-0.00026443372228537,6.992519348169617e-8,-0.202669264321066,全窓,10000
var_ofi,log1p,符号つき,立会日,30s,full,58731522.0,-3.4546111218613357e-7,-0.000355113330975079,1.26105477836216e-7,-2.7214641881955326,全窓,30000
var_ofi,log1p,符号つき,立会日,30s,sub,195733.0,1.3037123130399884e-6,0.0012937763778682531,1.673857315929897e-6,0.5723865081428618,全窓,30000
var_ofi,log1p,符号つき,立会日,50s,full,58717922.0,3.365316435645221e-8,0.000026625977925025267,7.089427004639328e-10,0.20402852937747892,全窓,50000
var_ofi,log1p,符号つき,立会日,50s,sub,117397.0,1.5108083720041857e-6,0.0011900847641683227,1.4163017459055722e-6,0.4077584811439209,全窓,50000
var_ofi,log1p,符号つき,立会日,100s,full,58683922.0,5.604408676615302e-7,0.0003115606393126083,9.707003196888119e-8,2.386723809621445,全窓,100000
var_ofi,log1p,符号つき,立会日,100s,sub,58645.0,0.00001478875171225774,0.00808563438661256,0.00006537748343397145,1.9581068485189213,全窓,100000
var_ofi,log1p,符号つき,閉場日,10ms,full,26783767.0,-1.738507088328778e-8,-0.0011012013370414854,1.2126443847019552e-6,-5.699054449132108,全窓,10
var_ofi,log1p,符号つき,閉場日,10ms,sub,26783767.0,-1.738507088328778e-8,-0.0011012013370414854,1.2126443847019552e-6,-5.699054449132108,全窓,10
var_ofi,log1p,符号つき,閉場日,20ms,full,26783767.0,-1.543247722112904e-8,-0.0006804658964341695,4.630338362099579e-7,-3.521618264171574,全窓,20
var_ofi,log1p,符号つき,閉場日,20ms,sub,26783767.0,-1.543247722112904e-8,-0.0006804658964341695,4.630338362099579e-7,-3.521618264171574,全窓,20
var_ofi,log1p,符号つき,閉場日,50ms,full,26783767.0,-5.3804362779799707e-8,-0.001473936052711988,2.1724874874841958e-6,-7.628074510771239,全窓,50
var_ofi,log1p,符号つき,閉場日,50ms,sub,26783767.0,-5.3804362779799707e-8,-0.001473936052711988,2.1724874874841958e-6,-7.628074510771239,全窓,50
var_ofi,log1p,符号つき,閉場日,100ms,full,26783767.0,-6.433636145289444e-8,-0.0011978300114406366,1.4347967363078758e-6,-6.19913814544337,全窓,100
var_ofi,log1p,符号つき,閉場日,100ms,sub,26783767.0,-6.433636145289444e-8,-0.0011978300114406366,1.4347967363078758e-6,-6.19913814544337,全窓,100
var_ofi,log1p,符号つき,閉場日,500ms,full,26783643.0,-2.165995986286269e-7,-0.0017449403090134688,3.0448166820200203e-6,-9.030588310374903,全窓,500
var_ofi,log1p,符号つき,閉場日,500ms,sub,5356713.0,-2.2893409686823528e-7,-0.0018323292852413413,3.357430609553045e-6,-4.240854378636632,全窓,500
var_ofi,log1p,符号つき,閉場日,1s,full,26783488.0,2.73607297728559e-8,0.00014714248356140463,2.1650910468618233e-8,0.761503033466426,全窓,1000
var_ofi,log1p,符号つき,閉場日,1s,sub,2678330.0,1.6395071458041493e-7,0.0008631289156933069,7.449915251059037e-7,1.4125626173590076,全窓,1000
var_ofi,log1p,符号つき,閉場日,3s,full,26782868.0,6.897962738256698e-7,0.0019654139102574094,3.8628518386333205e-6,10.171462176962487,全窓,3000
var_ofi,log1p,符号つき,閉場日,3s,sub,892738.0,-1.402898814312896e-6,-0.003889254675837218,0.000015126301933521664,-3.674778707416781,全窓,3000
var_ofi,log1p,符号つき,閉場日,5s,full,26782248.0,8.890346245685934e-7,0.0019212636220425215,3.691253905383949e-6,9.942858495494173,全窓,5000
var_ofi,log1p,符号つき,閉場日,5s,sub,535620.0,1.4787685603477457e-7,0.0003075956527519239,9.461508559188213e-8,0.22511674240138882,全窓,5000
var_ofi,log1p,符号つき,閉場日,10s,full,26780698.0,1.3113964289601424e-6,0.0019765345345115174,3.9066887661166605e-6,10.228599754921445,全窓,10000
var_ofi,log1p,符号つき,閉場日,10s,sub,267780.0,-3.498521726451441e-6,-0.0049618331622100715,0.000024619788329607596,-2.5676448338245654,全窓,10000
var_ofi,log1p,符号つき,閉場日,30s,full,26774498.0,5.035619974279337e-6,0.004370660362829852,0.000019102672007211977,22.615795050584,全窓,30000
var_ofi,log1p,符号つき,閉場日,30s,sub,89220.0,-3.077896991365975e-6,-0.002523058214115573,6.365822751816064e-6,-0.7536243027782116,全窓,30000
var_ofi,log1p,符号つき,閉場日,50s,full,26768298.0,8.973836151273033e-6,0.006045012663314311,0.000036542178099630384,31.27631029535674,全窓,50000
var_ofi,log1p,符号つき,閉場日,50s,sub,53508.0,-5.2893668946446015e-6,-0.0032870458558913918,0.000010804670458732773,-0.760342649054517,全窓,50000
var_ofi,log1p,符号つき,閉場日,100s,full,26752798.0,0.000015854303745756138,0.007565151611484034,0.000057231518904739484,39.13043294422958,全窓,100000
var_ofi,log1p,符号つき,閉場日,100s,sub,26724.0,0.00002547528180883371,0.011480451931157779,0.00013180077654362436,1.8768176820708742,全窓,100000
var_ofi,log1p,絶対値,立会日,10ms,full,58751854.0,2.236482165570469e-7,0.017910521504225004,0.00032078678055330633,137.3057362405428,全窓,10
var_ofi,log1p,絶対値,立会日,10ms,sub,58751854.0,2.236482165570469e-7,0.017910521504225004,0.00032078678055330633,137.3057362405428,全窓,10
var_ofi,log1p,絶対値,立会日,20ms,full,58751854.0,4.890506589038426e-7,0.02781471651554477,0.000773658454840119,213.2816448577157,全窓,20
var_ofi,log1p,絶対値,立会日,20ms,sub,58751854.0,4.890506589038426e-7,0.02781471651554477,0.000773658454840119,213.2816448577157,全窓,20
var_ofi,log1p,絶対値,立会日,50ms,full,58751854.0,2.1606029859128345e-6,0.07908249999828458,0.006254041805978681,608.0698677501263,全窓,50
var_ofi,log1p,絶対値,立会日,50ms,sub,58751854.0,2.1606029859128345e-6,0.07908249999828458,0.006254041805978681,608.0698677501263,全窓,50
var_ofi,log1p,絶対値,立会日,100ms,full,58751854.0,4.5817107791874695e-6,0.10188799822052858,0.010381164181386434,785.0545481365896,全窓,100
var_ofi,log1p,絶対値,立会日,100ms,sub,58751854.0,4.5817107791874695e-6,0.10188799822052858,0.010381164181386434,785.0545481365896,全窓,100
var_ofi,log1p,絶対値,立会日,500ms,full,58751582.0,0.00001918555300669316,0.18617399677384822,0.034660757074748846,1452.4086167328712,全窓,500
var_ofi,log1p,絶対値,立会日,500ms,sub,11750293.0,0.000019168235331980984,0.18692063330631856,0.03493932315563521,652.2352176223368,全窓,500
var_ofi,log1p,絶対値,立会日,1s,full,58751242.0,0.00002751331864013401,0.18459977786206108,0.0340770779867223,1439.6882379802598,全窓,1000
var_ofi,log1p,絶対値,立会日,1s,sub,5875093.0,0.00002777980011350917,0.18481263774772952,0.0341557110712735,455.8116346478347,全窓,1000
var_ofi,log1p,絶対値,立会日,3s,full,58749882.0,0.00004710159604962958,0.19159085350022395,0.036707055144944274,1496.232466860001,全窓,3000
var_ofi,log1p,絶対値,立会日,3s,sub,1958293.0,0.00004744670066273506,0.18280081232407921,0.03341613698634323,260.193812756781,全窓,3000
var_ofi,log1p,絶対値,立会日,5s,full,58748522.0,0.000060489963030398634,0.19228560892262447,0.03697375539874448,1501.8487093283131,全窓,5000
var_ofi,log1p,絶対値,立会日,5s,sub,1174933.0,0.00006076135161445538,0.19194272032264859,0.036842007884858495,211.9966804313899,全窓,5000
var_ofi,log1p,絶対値,立会日,10s,full,58745122.0,0.00008550934425290126,0.1930186049351903,0.03725618185112707,1507.7512621367196,全窓,10000
var_ofi,log1p,絶対値,立会日,10s,sub,587413.0,0.00008606950061820784,0.19215926216713686,0.03692518203661843,150.07292468906607,全窓,10000
var_ofi,log1p,絶対値,立会日,30s,full,58731522.0,0.00014718267889624628,0.19123006510828902,0.03656893780132046,1493.0744752387025,全窓,30000
var_ofi,log1p,絶対値,立会日,30s,sub,195733.0,0.00015106776796591334,0.188975153727727,0.03571160872641805,85.13949023244622,全窓,30000
var_ofi,log1p,絶対値,立会日,50s,full,58717922.0,0.00018848985133757812,0.19015354316986843,0.03615836998005502,1484.1811566034303,全窓,50000
var_ofi,log1p,絶対値,立会日,50s,sub,117397.0,0.00018792079682035013,0.18952429345161315,0.03591945780833317,66.13525425189397,全窓,50000
var_ofi,log1p,絶対値,立会日,100s,full,58683922.0,0.0002636418906933134,0.18890182183527734,0.035683898292686866,1473.6216566521525,全窓,100000
var_ofi,log1p,絶対値,立会日,100s,sub,58645.0,0.00025346684453210407,0.17884830049657618,0.03198671459051362,44.02022402805815,全窓,100000
var_ofi,log1p,絶対値,閉場日,10ms,full,26783767.0,3.4782785919861374e-7,0.022060113133832413,0.0004866485914774853,114.19556784229137,全窓,10
var_ofi,log1p,絶対値,閉場日,10ms,sub,26783767.0,3.4782785919861374e-7,0.022060113133832413,0.0004866485914774853,114.19556784229137,全窓,10
var_ofi,log1p,絶対値,閉場日,20ms,full,26783767.0,7.069447594060066e-7,0.031247978864447957,0.0009764361831129863,161.79678181695434,全窓,20
var_ofi,log1p,絶対値,閉場日,20ms,sub,26783767.0,7.069447594060066e-7,0.031247978864447957,0.0009764361831129863,161.79678181695434,全窓,20
var_ofi,log1p,絶対値,閉場日,50ms,full,26783767.0,2.2279082407022036e-6,0.06139331234098067,0.0037691388001972097,318.32949680907615,全窓,50
var_ofi,log1p,絶対値,閉場日,50ms,sub,26783767.0,2.2279082407022036e-6,0.06139331234098067,0.0037691388001972097,318.32949680907615,全窓,50
var_ofi,log1p,絶対値,閉場日,100ms,full,26783767.0,4.380987699843792e-6,0.08241901496616579,0.00679289402799306,427.9995610546248,全窓,100
var_ofi,log1p,絶対値,閉場日,100ms,sub,26783767.0,4.380987699843792e-6,0.08241901496616579,0.00679289402799306,427.9995610546248,全窓,100
var_ofi,log1p,絶対値,閉場日,500ms,full,26783643.0,0.00002020289640271862,0.16809123060015377,0.02825466180467407,882.4774798859834,全窓,500
var_ofi,log1p,絶対値,閉場日,500ms,sub,5356713.0,0.000020732429787712988,0.17141613378285325,0.029383490921061045,402.6956764229662,全窓,500
var_ofi,log1p,絶対値,閉場日,1s,full,26783488.0,0.000028846718525405056,0.16203073081563935,0.026253957728650176,849.7830983664322,全窓,1000
var_ofi,log1p,絶対値,閉場日,1s,sub,2678330.0,0.000029006608775132985,0.15948808775682577,0.025436450136328958,264.3961029972606,全窓,1000
var_ofi,log1p,絶対値,閉場日,3s,full,26782868.0,0.00004505725452952615,0.13786251679709574,0.019006073537629505,720.3466944062171,全窓,3000
var_ofi,log1p,絶対値,閉場日,3s,sub,892738.0,0.000044444456466284764,0.13223404955323773,0.01748584386124813,126.04784176653253,全窓,3000
var_ofi,log1p,絶対値,閉場日,5s,full,26782248.0,0.00005495918509397234,0.13002335827333317,0.016906073696675558,678.6523695899168,全窓,5000
var_ofi,log1p,絶対値,閉場日,5s,sub,535620.0,0.00005510065839707628,0.1253824347892382,0.015720754953677567,92.49220160052856,全窓,5000
var_ofi,log1p,絶対値,閉場日,10s,full,26780698.0,0.00007153630886338338,0.12176191826479249,0.014825964739522007,634.8424114416762,全窓,10000
var_ofi,log1p,絶対値,閉場日,10s,sub,267780.0,0.00007370084883162054,0.11799367352383745,0.013922506991649939,61.48803948135876,全窓,10000
var_ofi,log1p,絶対値,閉場日,30s,full,26774498.0,0.00010755521674592543,0.11043768790084782,0.01219648290888507,574.9666752269454,全窓,30000
var_ofi,log1p,絶対値,閉場日,30s,sub,89220.0,0.00010772025679489288,0.10434682661726129,0.010888260225092788,31.338832222687437,全窓,30000
var_ofi,log1p,絶対値,閉場日,50s,full,26768298.0,0.0001304113384624597,0.10557875521201628,0.011146873552118854,549.3144263565033,全窓,50000
var_ofi,log1p,絶対値,閉場日,50s,sub,53508.0,0.00013736938969491415,0.1028118536902434,0.010570277259224015,23.908479419876183,全窓,50000
var_ofi,log1p,絶対値,閉場日,100s,full,26752798.0,0.0001759563473081452,0.10274060592719772,0.010555632106287736,534.233381397841,全窓,100000
var_ofi,log1p,絶対値,閉場日,100s,sub,26724.0,0.00016760151430363004,0.09258518043849286,0.00857201563682828,15.200062387954974,全窓,100000
var_ofi,生,二乗,立会日,10ms,full,58751854.0,1.3662582162660146e-15,0.00018740235651216043,3.511964322631088e-8,1.4364345281247348,全窓,10
var_ofi,生,二乗,立会日,10ms,sub,58751854.0,1.3662582162660146e-15,0.00018740235651216043,3.511964322631088e-8,1.4364345281247348,全窓,10
var_ofi,生,二乗,立会日,20ms,full,58751854.0,3.59768914589037e-15,0.000297736286232588,8.864689613957355e-8,2.2821414907800266,全窓,20
var_ofi,生,二乗,立会日,20ms,sub,58751854.0,3.59768914589037e-15,0.000297736286232588,8.864689613957355e-8,2.2821414907800266,全窓,20
var_ofi,生,二乗,立会日,50ms,full,58751854.0,1.6513696251714778e-14,0.000676062199185518,4.5706009716755897e-7,5.182001491450246,全窓,50
var_ofi,生,二乗,立会日,50ms,sub,58751854.0,1.6513696251714778e-14,0.000676062199185518,4.5706009716755897e-7,5.182001491450246,全窓,50
var_ofi,生,二乗,立会日,100ms,full,58751854.0,4.4392922214021073e-14,0.00004952391645027861,2.452618300574176e-9,0.37959961506992823,全窓,100
var_ofi,生,二乗,立会日,100ms,sub,58751854.0,4.4392922214021073e-14,0.00004952391645027861,2.452618300574176e-9,0.37959961506992823,全窓,100
var_ofi,生,二乗,立会日,500ms,full,58751582.0,3.2407859376852807e-13,0.0001613433627529577,2.60316807044325e-8,1.2366901031599784,全窓,500
var_ofi,生,二乗,立会日,500ms,sub,11750293.0,3.525732285480904e-12,0.0005203297016121047,2.7074299837974194e-7,1.7836226838913751,全窓,500
var_ofi,生,二乗,立会日,1s,full,58751242.0,3.2816142917671954e-11,0.011528730700669667,0.0001329116315685633,88.37285314606474,全窓,1000
var_ofi,生,二乗,立会日,1s,sub,5875093.0,3.02836613934062e-12,0.0003557035998398015,1.2652505093899362e-7,0.8621753198150299,全窓,1000
var_ofi,生,二乗,立会日,3s,full,58749882.0,3.340096916077721e-11,0.011053456803754812,0.00012217890731247355,84.72823171781864,全窓,3000
var_ofi,生,二乗,立会日,3s,sub,1958293.0,2.0360333593557155e-11,0.0009414557463690628,8.863389223713291e-7,1.3174638792231668,全窓,3000
var_ofi,生,二乗,立会日,5s,full,58748522.0,3.362863196958968e-11,0.010425843376993768,0.00010869821012160483,79.91591317248786,全窓,5000
var_ofi,生,二乗,立会日,5s,sub,1174933.0,5.093410852622857e-12,0.0018438141486165976,3.3996506146387484e-6,1.9985916230599394,全窓,5000
var_ofi,生,二乗,立会日,10s,full,58745122.0,3.5136933540217436e-11,0.009166910754880854,0.00008403225278795028,70.26307446088875,全窓,10000
var_ofi,生,二乗,立会日,10s,sub,587413.0,8.6154853761242e-10,0.0257980007974354,0.0006655368451444775,19.778878240066934,全窓,10000
var_ofi,生,二乗,立会日,30s,full,58731522.0,4.027928929733406e-11,0.005619227477926128,0.00003157571744868003,43.06446841131354,全窓,30000
var_ofi,生,二乗,立会日,30s,sub,195733.0,3.1680242716386913e-9,0.022795302065056373,0.0005196257962371633,10.08760396309976,全窓,30000
var_ofi,生,二乗,立会日,50s,full,58717922.0,4.731346142368109e-11,0.00477593554923402,0.000022809560370437255,36.59727436969164,全窓,50000
var_ofi,生,二乗,立会日,50s,sub,117397.0,4.576726915781785e-9,0.04415502089620889,0.0019496658703446435,15.14358405705397,全窓,50000
var_ofi,生,二乗,立会日,100s,full,58683922.0,6.2487362317101e-11,0.004236028017198823,0.000017943933362493394,32.450566182979685,全窓,100000
var_ofi,生,二乗,立会日,100s,sub,58645.0,8.714611781775654e-9,0.035173067673519555,0.0012371446895659863,8.522895159578264,全窓,100000
var_ofi,生,二乗,閉場日,10ms,full,26783767.0,8.516442182554054e-14,0.0011514876208324715,1.3259237409304255e-6,5.959301718565563,全窓,10
var_ofi,生,二乗,閉場日,10ms,sub,26783767.0,8.516442182554054e-14,0.0011514876208324715,1.3259237409304255e-6,5.959301718565563,全窓,10
var_ofi,生,二乗,閉場日,20ms,full,26783767.0,1.897989205988935e-13,0.0014308878083000179,2.047439919941629e-6,7.405286081265331,全窓,20
var_ofi,生,二乗,閉場日,20ms,sub,26783767.0,1.897989205988935e-13,0.0014308878083000179,2.047439919941629e-6,7.405286081265331,全窓,20
var_ofi,生,二乗,閉場日,50ms,full,26783767.0,3.9097427484494573e-13,0.00118335663759211,1.4003329317333043e-6,6.124233885681526,全窓,50
var_ofi,生,二乗,閉場日,50ms,sub,26783767.0,3.9097427484494573e-13,0.00118335663759211,1.4003329317333043e-6,6.124233885681526,全窓,50
var_ofi,生,二乗,閉場日,100ms,full,26783767.0,9.47386335086809e-13,0.00130411191904604,1.700707897397945e-6,6.749180552277529,全窓,100
var_ofi,生,二乗,閉場日,100ms,sub,26783767.0,9.47386335086809e-13,0.00130411191904604,1.700707897397945e-6,6.749180552277529,全窓,100
var_ofi,生,二乗,閉場日,500ms,full,26783643.0,1.1076955312468519e-11,0.0066109013424227635,0.0000437040165592471,34.21408847055507,全窓,500
var_ofi,生,二乗,閉場日,500ms,sub,5356713.0,2.1328071007176438e-11,0.0074610639050988236,0.00005566747459596851,17.268791914126698,全窓,500
var_ofi,生,二乗,閉場日,1s,full,26783488.0,2.5400143094655692e-11,0.009296863908605268,0.00008643167853512723,48.115919959924796,全窓,1000
var_ofi,生,二乗,閉場日,1s,sub,2678330.0,3.968581157771235e-11,0.008948880588112806,0.0000800824637803022,14.64596473719809,全窓,1000
var_ofi,生,二乗,閉場日,3s,full,26782868.0,6.649678858272222e-11,0.008458559694515162,0.00007154723210567642,43.776443912568205,全窓,3000
var_ofi,生,二乗,閉場日,3s,sub,892738.0,1.7762424790894597e-10,0.0077990756371593235,0.00006082558079413211,7.369157943612091,全窓,3000
var_ofi,生,二乗,閉場日,5s,full,26782248.0,9.712935004812342e-11,0.008731930867001952,0.00007624661666610146,45.1908326535995,全窓,5000
var_ofi,生,二乗,閉場日,5s,sub,535620.0,3.382194403028373e-10,0.009442687845878836,0.00008916435375470789,6.911026806723199,全窓,5000
var_ofi,生,二乗,閉場日,10s,full,26780698.0,1.256890489979317e-10,0.007980934635887066,0.00006369531766230181,41.302706904584866,全窓,10000
var_ofi,生,二乗,閉場日,10s,sub,267780.0,1.0219414263631096e-9,0.018810810787605523,0.00035384660248709635,9.735803776817104,全窓,10000
var_ofi,生,二乗,閉場日,30s,full,26774498.0,2.3812911711448144e-10,0.006816390786692893,0.000046463183356911765,35.271605026401325,全窓,30000
var_ofi,生,二乗,閉場日,30s,sub,89220.0,1.8191823633084055e-9,0.015255712439733948,0.00023273676204385314,4.5573174323202075,全窓,30000
var_ofi,生,二乗,閉場日,50s,full,26768298.0,3.2475805365829536e-10,0.006119667675062606,0.00003745033245320616,31.66258247648956,全窓,50000
var_ofi,生,二乗,閉場日,50s,sub,53508.0,8.661725668198319e-9,0.056759825280358805,0.0032216777658568584,13.150522246828118,全窓,50000
var_ofi,生,二乗,閉場日,100s,full,26752798.0,6.254297997562435e-10,0.007692091084668277,0.00005916826525483318,39.7870606353812,全窓,100000
var_ofi,生,二乗,閉場日,100s,sub,26724.0,6.835966373645925e-9,0.03290109553492969,0.0010824820873985704,5.3812110385268035,全窓,100000
var_ofi,生,符号つき,立会日,10ms,full,58751854.0,6.294637607642119e-13,0.0000903734214122056,8.1673552977481e-9,0.6927100790401388,全窓,10
var_ofi,生,符号つき,立会日,10ms,sub,58751854.0,6.294637607642119e-13,0.0000903734214122056,8.1673552977481e-9,0.6927100790401388,全窓,10
var_ofi,生,符号つき,立会日,20ms,full,58751854.0,3.7335968525603273e-13,0.000037831796703969545,1.431244841850481e-9,0.2899798014422966,全窓,20
var_ofi,生,符号つき,立会日,20ms,sub,58751854.0,3.7335968525603273e-13,0.000037831796703969545,1.431244841850481e-9,0.2899798014422966,全窓,20
var_ofi,生,符号つき,立会日,50ms,full,58751854.0,6.060132804631754e-13,0.000038777853851717803,1.5037219493451853e-9,0.2972313064768385,全窓,50
var_ofi,生,符号つき,立会日,50ms,sub,58751854.0,6.060132804631754e-13,0.000038777853851717803,1.5037219493451853e-9,0.2972313064768385,全窓,50
var_ofi,生,符号つき,立会日,100ms,full,58751854.0,1.995340113532752e-12,0.00007676030961863182,5.89214513274822e-9,0.5883659072732321,全窓,100
var_ofi,生,符号つき,立会日,100ms,sub,58751854.0,1.995340113532752e-12,0.00007676030961863182,5.89214513274822e-9,0.5883659072732321,全窓,100
var_ofi,生,符号つき,立会日,500ms,full,58751582.0,3.945060027387201e-12,0.00006262856769355083,3.922337491345679e-9,0.48004533724813137,全窓,500
var_ofi,生,符号つき,立会日,500ms,sub,11750293.0,-1.3237042536525347e-11,-0.00006215526098509679,3.863276468125495e-9,-0.2130601391375186,全窓,500
var_ofi,生,符号つき,立会日,1s,full,58751242.0,3.768314980869768e-10,0.004055702955034399,0.00001644872645947476,31.086958229252534,全窓,1000
var_ofi,生,符号つき,立会日,1s,sub,5875093.0,7.870735838632936e-11,0.0002822451609673669,7.966233088949486e-8,0.6841224163347775,全窓,1000
var_ofi,生,符号つき,立会日,3s,full,58749882.0,3.570046140934233e-10,0.002209948168885129,4.883870909158736e-6,16.938956023586808,全窓,3000
var_ofi,生,符号つき,立会日,3s,sub,1958293.0,6.70532855021775e-10,0.0008731366647222557,7.623676352823048e-7,1.2218587549438173,全窓,3000
var_ofi,生,符号つき,立会日,5s,full,58748522.0,3.687718334583625e-10,0.0017485448689147024,3.057409158607934e-6,13.402194308055044,全窓,5000
var_ofi,生,符号つき,立会日,5s,sub,1174933.0,9.410156708705392e-11,0.00028918827064933976,8.362985588115578e-8,0.3134634243699173,全窓,5000
var_ofi,生,符号つき,立会日,10s,full,58745122.0,3.9022389681419703e-10,0.0012858557557318207,1.6534250245486517e-6,9.855496541353398,全窓,10000
var_ofi,生,符号つき,立会日,10s,sub,587413.0,3.571311368074181e-8,0.00870661328090842,0.00007580511482329089,6.673240147559534,全窓,10000
var_ofi,生,符号つき,立会日,30s,full,58731522.0,4.2584945430161403e-10,0.0007898633816227241,6.238841616284851e-7,6.053237809349256,全窓,30000
var_ofi,生,符号つき,立会日,30s,sub,195733.0,-5.035281260155907e-8,-0.005033198021938949,0.00002533308232805015,-2.226790325479892,全窓,30000
var_ofi,生,符号つき,立会日,50s,full,58717922.0,5.043966721214787e-10,0.00072013161269636,5.185895396046601e-7,5.518198518598417,全窓,50000
var_ofi,生,符号つき,立会日,50s,sub,117397.0,-2.2973354060282103e-9,-0.00020082270830233944,4.0329760169886514e-8,-0.06880779306216395,全窓,50000
var_ofi,生,符号つき,立会日,100s,full,58683922.0,6.998538485007621e-10,0.000702207879922518,4.930959066252775e-7,5.379295028658521,全窓,100000
var_ofi,生,符号つき,立会日,100s,sub,58645.0,2.5626402697632267e-7,0.013411785558892579,0.00017987599187771952,3.248132624932814,全窓,100000
var_ofi,生,符号つき,閉場日,10ms,full,26783767.0,-6.51074383048329e-11,-0.0007078752059115404,5.010873071443057e-7,-3.663469858499503,全窓,10
