metric,side,day_type,hor,hor_ms,x_form,y_kind,n,beta,r,r2,t
kappa_spread,売り,立会日,10s,10000,生,絶対値,1560381,2.456352442470448e-7,0.026369807219142675,0.0006953667327747491,32.9513379065386
kappa_spread,売り,立会日,30s,30000,生,絶対値,1560147,4.483735523225626e-7,0.027138407273119138,0.0007364931493216857,33.90992458543284
kappa_spread,売り,立会日,50s,50000,生,絶対値,1559895,5.569173476741142e-7,0.02685634035866674,0.0007212630174605521,33.55451096174346
kappa_spread,売り,立会日,100s,100000,生,絶対値,1559302,7.321740640329337e-7,0.024991450616169572,0.0006245726039004425,31.217058000495932
kappa_spread,売り,閉場日,10ms,10,log1p,二乗,135984,-7.943936999777178e-14,-0.0016900682794121014,2.856330789074981e-6,-0.6232260286520342
kappa_spread,売り,閉場日,20ms,20,log1p,二乗,135984,-1.6360142719067046e-13,-0.0024608699090157104,6.055880709098991e-6,-0.9074666702291447
kappa_spread,売り,閉場日,50ms,50,log1p,二乗,135984,2.5272060824270617e-13,0.0009318131958596907,8.682758319782504e-7,0.34361313522824233
kappa_spread,売り,閉場日,100ms,100,log1p,二乗,135983,1.7502769652586736e-10,0.01001904594616446,0.0001003812816713545,3.694768923720337
kappa_spread,売り,閉場日,500ms,500,log1p,二乗,135980,1.888390279157448e-9,0.016108080657187142,0.00025947026245844656,5.94065690126451
kappa_spread,売り,閉場日,1s,1000,log1p,二乗,135980,3.8593687246799445e-9,0.01721755086174738,0.00029644405767685796,6.349946711562064
kappa_spread,売り,閉場日,3s,3000,log1p,二乗,135972,1.8970465609306636e-8,0.01640906103423445,0.0002692572840252314,6.051510003203617
kappa_spread,売り,閉場日,5s,5000,log1p,二乗,135961,2.2280741478473533e-8,0.02393501226373809,0.0005728848120652927,8.827994850367823
kappa_spread,売り,閉場日,10s,10000,log1p,二乗,135942,4.6675859289061155e-8,0.034599898111116904,0.0011971529492996711,12.764639880474075
kappa_spread,売り,閉場日,30s,30000,log1p,二乗,135860,1.113230444915752e-7,0.04163445102800764,0.0017334275124035665,15.359327003579251
kappa_spread,売り,閉場日,50s,50000,log1p,二乗,135794,1.657913146223967e-7,0.039568397374917574,0.001565658070819384,14.592368815300034
kappa_spread,売り,閉場日,100s,100000,log1p,二乗,135631,2.989976733395763e-7,0.04013130391451029,0.0016105215538787887,14.791409231603442
kappa_spread,売り,閉場日,10ms,10,log1p,符号つき,135984,1.056146058389818e-9,0.0024341965851796244,5.9253130153001446e-6,0.8976305970232601
kappa_spread,売り,閉場日,20ms,20,log1p,符号つき,135984,1.768569455489658e-9,0.0030038966776312977,9.023395249884349e-6,1.1077140447110436
kappa_spread,売り,閉場日,50ms,50,log1p,符号つき,135984,-3.0358545578254564e-10,-0.00017406519319161995,3.029869148083598e-8,-0.06418782431100134
kappa_spread,売り,閉場日,100ms,100,log1p,符号つき,135983,2.2777467115266417e-8,0.0010074215945351434,1.0148982691357309e-6,0.3714929630537208
kappa_spread,売り,閉場日,500ms,500,log1p,符号つき,135980,3.6223604179761904e-7,0.0041280337509914935,0.0000170406626493249,1.5222334618130318
kappa_spread,売り,閉場日,1s,1000,log1p,符号つき,135980,2.2808813924772566e-7,0.0016624755899923283,2.76382508732034e-6,0.6130419613905914
kappa_spread,売り,閉場日,3s,3000,log1p,符号つき,135972,-2.2385486594357242e-7,-0.0008101783275948939,6.563889225044592e-7,-0.2987461470465472
kappa_spread,売り,閉場日,5s,5000,log1p,符号つき,135961,2.9995920527052803e-9,8.438555961567073e-6,7.120922671649919e-11,0.0031115165523965846
kappa_spread,売り,閉場日,10s,10000,log1p,符号つき,135942,-7.502269980898143e-7,-0.001491795469157728,2.225453721799526e-6,-0.5500262286522231
kappa_spread,売り,閉場日,30s,30000,log1p,符号つき,135860,4.980934948255158e-6,0.005910748773590731,0.00003493695106450433,2.1786762335202585
kappa_spread,売り,閉場日,50s,50000,log1p,符号つき,135794,5.377555910479641e-6,0.0050166119761797315,0.00002516639571954991,1.848643073509242
kappa_spread,売り,閉場日,100s,100000,log1p,符号つき,135631,0.000010824509005241729,0.007328562229867806,0.00005370782435704498,2.699023852563722
kappa_spread,売り,閉場日,10ms,10,log1p,絶対値,135984,-6.928756738756184e-10,-0.0015969490384333724,2.5502462313532727e-6,-0.5888874828249135
kappa_spread,売り,閉場日,20ms,20,log1p,絶対値,135984,-1.4052990709754588e-9,-0.002386906384519437,5.69732208845965e-6,-0.8801918348649561
kappa_spread,売り,閉場日,50ms,50,log1p,絶対値,135984,4.4972072081461313e-10,0.0002578745976331471,6.64993081044575e-8,0.0950931622988439
kappa_spread,売り,閉場日,100ms,100,log1p,絶対値,135983,8.507156058359561e-7,0.0379997390022658,0.0014439801642403209,14.022760349074533
kappa_spread,売り,閉場日,500ms,500,log1p,絶対値,135980,6.484259196617649e-6,0.07943477922285985,0.006309884150184487,29.38458303116617
kappa_spread,売り,閉場日,1s,1000,log1p,絶対値,135980,0.00001047062837901159,0.08419995949923498,0.00708963317967281,31.159550543401863
kappa_spread,売り,閉場日,3s,3000,log1p,絶対値,135972,0.000019350960603072587,0.07992210144279441,0.00638754229903232,29.565139284373892
kappa_spread,売り,閉場日,5s,5000,log1p,絶対値,135961,0.00002388539673884409,0.07859311961894799,0.006176878451438268,29.069258924430017
kappa_spread,売り,閉場日,10s,10000,log1p,絶対値,135942,0.00003483669510775975,0.08288915313812363,0.00687061170795531,30.666797014335017
kappa_spread,売り,閉場日,30s,30000,log1p,絶対値,135860,0.00005543434762973853,0.08121844348162616,0.006596435561578102,30.035468713737217
kappa_spread,売り,閉場日,50s,50000,log1p,絶対値,135794,0.00006706261458261088,0.07778642446013388,0.006050727830292115,28.751386412154684
kappa_spread,売り,閉場日,100s,100000,log1p,絶対値,135631,0.00009081705482646514,0.07751292150852633,0.006008253000786964,28.632482015519003
kappa_spread,売り,閉場日,10ms,10,生,二乗,135984,-2.506297906411582e-16,-0.00036189743235666514,1.30969751546347e-7,-0.13345235512078915
kappa_spread,売り,閉場日,20ms,20,生,二乗,135984,-4.740900911521631e-16,-0.00048400160003575726,2.3425754883717315e-7,-0.17847917936893348
kappa_spread,売り,閉場日,50ms,50,生,二乗,135984,-2.919633121930408e-15,-0.0007306356034155717,5.338283849784366e-7,-0.26942733750924797
kappa_spread,売り,閉場日,100ms,100,生,二乗,135983,8.099194629197334e-13,0.0031466446137287493,9.90137232510815e-6,1.1603498789009619
kappa_spread,売り,閉場日,500ms,500,生,二乗,135980,9.776135745568344e-12,0.005660036714938761,0.000032036015614454767,2.087183003660877
kappa_spread,売り,閉場日,1s,1000,生,二乗,135980,2.0113049166006003e-11,0.006090220297169527,0.000037090783268055686,2.245822255357744
kappa_spread,売り,閉場日,3s,3000,生,二乗,135972,7.247014988541109e-11,0.004254674745673243,0.000018102257191469674,1.5688876528844447
kappa_spread,売り,閉場日,5s,5000,生,二乗,135961,8.99508223245053e-11,0.006558860156416776,0.000043018646551431494,2.418475508160645
kappa_spread,売り,閉場日,10s,10000,生,二乗,135942,2.60488900946894e-10,0.013107367913267198,0.0001718030936137465,4.833107249125379
kappa_spread,売り,閉場日,30s,30000,生,二乗,135860,4.055307437225658e-10,0.010297685409530816,0.00010604232479366386,3.795816913867607
kappa_spread,売り,閉場日,50s,50000,生,二乗,135794,4.4505843440900816e-10,0.0072134365355389415,0.00005203366665224805,2.6582180757696268
kappa_spread,売り,閉場日,100s,100000,生,二乗,135631,9.175457669495876e-10,0.00836364580270115,0.00006995057111304056,3.080258057336884
kappa_spread,売り,閉場日,10ms,10,生,符号つき,135984,1.9522782436107015e-12,0.00030539205326436826,9.326430619702674e-8,0.11261557648960921
kappa_spread,売り,閉場日,20ms,20,生,符号つき,135984,3.843847339196376e-12,0.00044311183797281423,1.9634810095164556e-7,0.1634007732725405
kappa_spread,売り,閉場日,50ms,50,生,符号つき,135984,8.153449257622233e-12,0.00031729022952508554,1.0067308975208146e-7,0.11700311734673953
kappa_spread,売り,閉場日,100ms,100,生,符号つき,135983,9.827968364099313e-11,0.00029502298093952637,8.703855928244413e-8,0.10879150407977112
kappa_spread,売り,閉場日,500ms,500,生,符号つき,135980,1.6954325349413133e-8,0.01311390636373508,0.00017197454011681144,4.83619440159824
kappa_spread,売り,閉場日,1s,1000,生,符号つき,135980,2.455462996259525e-8,0.012147473335312207,0.00014756110843212108,4.4797349991370865
kappa_spread,売り,閉場日,3s,3000,生,符号つき,135972,3.5001442952432406e-8,0.0085980803041551,0.00007392698491669986,3.1705828008718817
kappa_spread,売り,閉場日,5s,5000,生,符号つき,135961,5.342081512725812e-8,0.010200833747635113,0.00010405700914689143,3.761510229280205
kappa_spread,売り,閉場日,10s,10000,生,符号つき,135942,5.1718297981351844e-8,0.006980790225686399,0.00004873143217503876,2.5738830061717226
kappa_spread,売り,閉場日,30s,30000,生,符号つき,135860,8.426195811170862e-8,0.006789085007518075,0.0000460916752393067,2.502441098303452
kappa_spread,売り,閉場日,50s,50000,生,符号つき,135794,4.672880109648989e-8,0.0029603885023872863,8.76390008506684e-6,1.0909069392370936
kappa_spread,売り,閉場日,100s,100000,生,符号つき,135631,6.401007468288774e-8,0.002943142853711787,8.662089857354762e-6,1.083900715858891
kappa_spread,売り,閉場日,10ms,10,生,絶対値,135984,-3.190643339944208e-12,-0.0004991123940767613,2.4911318192103624e-7,-0.184051398100299
kappa_spread,売り,閉場日,20ms,20,生,絶対値,135984,-5.0822124355298826e-12,-0.0005858734163954185,3.432476600388394e-7,-0.21604517890632102
kappa_spread,売り,閉場日,50ms,50,生,絶対値,135984,-2.874504495880574e-11,-0.0011186983786469294,1.2514860623872686e-6,-0.4125285332109547
kappa_spread,売り,閉場日,100ms,100,生,絶対値,135983,3.878899208186484e-9,0.011759557449792655,0.00013828719141497392,4.336707431605624
kappa_spread,売り,閉場日,500ms,500,生,絶対値,135980,3.2364604365514766e-8,0.026910428565496563,0.0007241711655786934,9.926868012679684
kappa_spread,売り,閉場日,1s,1000,生,絶対値,135980,4.554739047007021e-8,0.02486008575381017,0.0006180238636867955,9.170039167158318
kappa_spread,売り,閉場日,3s,3000,生,絶対値,135972,8.694940317323953e-8,0.024374315984538885,0.0005941072797141478,8.990483179116211
kappa_spread,売り,閉場日,5s,5000,生,絶対値,135961,9.542855873230333e-8,0.021313248644356873,0.0004542545677761801,7.860538422444087
kappa_spread,売り,閉場日,10s,10000,生,絶対値,135942,1.287179552804882e-7,0.020789481397004327,0.000432202536756389,7.666747503801271
kappa_spread,売り,閉場日,30s,30000,生,絶対値,135860,1.828266649645155e-7,0.01818709464060432,0.0003307704114662984,6.704675650319347
kappa_spread,売り,閉場日,50s,50000,生,絶対値,135794,1.8859813778592254e-7,0.014855908710469334,0.00022069802361379863,5.475001514832652
kappa_spread,売り,閉場日,100s,100000,生,絶対値,135631,2.617807450753482e-7,0.015173886325472011,0.0002302468262183465,5.588858437172451
kappa_spread,買い,立会日,10ms,10,log1p,二乗,1536783,5.673872478227187e-13,0.0008884081232037466,7.892689933744035e-7,1.1013330786998727
kappa_spread,買い,立会日,20ms,20,log1p,二乗,1536783,9.828717956892392e-13,0.0012047779801982136,1.451489981570487e-6,1.4935278581594609
kappa_spread,買い,立会日,50ms,50,log1p,二乗,1536783,3.318812192514997e-12,0.0019892605613563764,3.957157580967886e-6,2.4660309505628737
kappa_spread,買い,立会日,100ms,100,log1p,二乗,1536783,3.8494985022803824e-10,0.016323871698024992,0.00026646878721358133,20.238906058556317
kappa_spread,買い,立会日,500ms,500,log1p,二乗,1536779,4.9901670389990535e-9,0.03216856642474,0.0010348166658229099,39.89899505937684
kappa_spread,買い,立会日,1s,1000,log1p,二乗,1536774,1.1325995371567635e-8,0.0029416647427444246,8.653391458705622e-6,3.646697790478428
kappa_spread,買い,立会日,3s,3000,log1p,二乗,1536745,4.274476539740147e-8,0.0071264571443647754,0.00005078639143046775,8.834568205822706
kappa_spread,買い,立会日,5s,5000,log1p,二乗,1536710,6.897951661840143e-8,0.011015606842918971,0.00012134359411776327,13.656218417836472
kappa_spread,買い,立会日,10s,10000,log1p,二乗,1536658,1.4445197568676848e-7,0.020370614855710224,0.0004149619495996821,25.257048155333322
kappa_spread,買い,立会日,30s,30000,log1p,二乗,1536415,3.5158891219393763e-7,0.0044071939017696704,0.00001942335808779577,5.4628636738142955
kappa_spread,買い,立会日,50s,50000,log1p,二乗,1536162,6.268375788578437e-7,0.007825067499111396,0.00006123168136564947,9.698835989587465
kappa_spread,買い,立会日,100s,100000,log1p,二乗,1535604,1.3819717742928502e-6,0.055047744559409605,0.00303025418107801,68.31842952682628
kappa_spread,買い,立会日,10ms,10,log1p,符号つき,1536783,-2.061778720513528e-9,-0.0011722888274725396,1.3742610950169416e-6,-1.4532519541428166
kappa_spread,買い,立会日,20ms,20,log1p,符号つき,1536783,-3.027094134724743e-9,-0.0015786627089636345,2.492175948672401e-6,-1.9570227876692106
kappa_spread,買い,立会日,50ms,50,log1p,符号つき,1536783,-7.134478682980553e-9,-0.0015617678805478384,2.439118912710887e-6,-1.9360787030980686
kappa_spread,買い,立会日,100ms,100,log1p,符号つき,1536783,-1.3858699746847792e-7,-0.003465120714513182,0.000012007061566148345,-4.295630994433516
kappa_spread,買い,立会日,500ms,500,log1p,符号つき,1536779,-8.906002768133533e-7,-0.005682117418871451,0.00003228645836184236,-7.044053423538293
kappa_spread,買い,立会日,1s,1000,log1p,符号つき,1536774,-1.5711677779071634e-6,-0.005974512778353971,0.00003569480293871489,-7.406533048732468
kappa_spread,買い,立会日,3s,3000,log1p,符号つき,1536745,-3.0492855310217216e-6,-0.006284121809654203,0.00003949018691857162,-7.790292993368616
kappa_spread,買い,立会日,5s,5000,log1p,符号つき,1536710,-3.431516186515381e-6,-0.005363556045519167,0.000028767733453425203,-6.648975705246838
kappa_spread,買い,立会日,10s,10000,log1p,符号つき,1536658,-4.406532023323987e-6,-0.004760280168966995,0.000022660267287060445,-5.901002013228062
kappa_spread,買い,立会日,30s,30000,log1p,符号つき,1536415,-5.552602916268243e-6,-0.0033445543065397385,0.00001118604350939351,-4.1456694171355
kappa_spread,買い,立会日,50s,50000,log1p,符号つき,1536162,-5.096517275462734e-6,-0.00237393537124388,5.6355691468428185e-6,-2.9423094141808064
kappa_spread,買い,立会日,100s,100000,log1p,符号つき,1535604,-7.792749313504453e-6,-0.002578946415155754,6.650964612244714e-6,-3.19582579137312
kappa_spread,買い,立会日,10ms,10,log1p,絶対値,1536783,5.952271116916307e-9,0.003384519625838935,0.000011454973097688924,4.195710507796401
kappa_spread,買い,立会日,20ms,20,log1p,絶対値,1536783,6.692925423530957e-9,0.003490606975074345,0.000012184337054437668,4.327226113016984
kappa_spread,買い,立会日,50ms,50,log1p,絶対値,1536783,2.3309568616834942e-8,0.005104111425922504,0.000026051953448232653,6.327494774327484
kappa_spread,買い,立会日,100ms,100,log1p,絶対値,1536783,1.8578961421354287e-6,0.04801193667005012,0.002305146062808903,59.58766256146318
kappa_spread,買い,立会日,500ms,500,log1p,絶対値,1536779,0.000012323879909769711,0.09221330150490552,0.00850329297443461,114.80303230240337
kappa_spread,買い,立会日,1s,1000,log1p,絶対値,1536774,0.00001889186636577161,0.08501325822460265,0.00722725407396297,105.77096282994128
kappa_spread,買い,立会日,3s,3000,log1p,絶対値,1536745,0.00003245508537496349,0.08473035565475706,0.007179233169381622,105.41543974351085
kappa_spread,買い,立会日,5s,5000,log1p,絶対値,1536710,0.00004170064934786687,0.0843127541508865,0.007108640512507829,104.89096635962032
kappa_spread,買い,立会日,10s,10000,log1p,絶対値,1536658,0.000059517086476970536,0.08486034635343993,0.007201278383225786,105.57534842240037
kappa_spread,買い,立会日,30s,30000,log1p,絶対値,1536415,0.0001035225918578405,0.08337052953259863,0.0069506451945459,103.70056670993053
kappa_spread,買い,立会日,50s,50000,log1p,絶対値,1536162,0.00013120791345415248,0.08266174838347648,0.006832964645813177,102.80439103621511
kappa_spread,買い,立会日,100s,100000,log1p,絶対値,1535604,0.00018330261964103088,0.08325782879102432,0.006931866054995519,103.53206886056212
kappa_spread,買い,立会日,10ms,10,生,二乗,1536783,1.1158539679119795e-14,0.0013358220307714537,1.7844204978943706e-6,1.6559795924269634
kappa_spread,買い,立会日,20ms,20,生,二乗,1536783,1.1295441596062115e-14,0.0010585750464711854,1.1205811290114722e-6,1.3122841604487268
kappa_spread,買い,立会日,50ms,50,生,二乗,1536783,8.402655110625356e-15,0.0003850648026198661,1.4827490221667644e-7,0.47735320915467605
kappa_spread,買い,立会日,100ms,100,生,二乗,1536783,3.3981001380619803e-12,0.011017003310800424,0.00012137436195018752,13.658274251600533
