dt,side,delta,var,auc,n
2026-06-13,1,0.5,obi,0.5482634568882157,14655
2026-06-13,1,0.5,ofi,0.43443944697632825,14655
2026-06-13,1,0.5,aggr,0.4461877716206505,14655
2026-06-13,1,0.5,depth,0.5678755386759425,14655
2026-06-13,1,0.5,qdepl,0.47033072444909935,14655
2026-06-13,1,0.5,drift,0.4833983795129513,14655
2026-06-13,1,1.0,obi,0.5507966783033872,14655
2026-06-13,1,1.0,ofi,0.45388743757017785,14655
2026-06-13,1,1.0,aggr,0.4538260814796088,14655
2026-06-13,1,1.0,depth,0.5661115656114408,14655
2026-06-13,1,1.0,qdepl,0.44579326068190633,14655
2026-06-13,1,1.0,drift,0.5153307933656561,14655
2026-06-13,1,2.0,obi,0.549605701335882,14655
2026-06-13,1,2.0,ofi,0.476649064156778,14655
2026-06-13,1,2.0,aggr,0.4436961618479454,14655
2026-06-13,1,2.0,depth,0.5707532556384939,14655
2026-06-13,1,2.0,qdepl,0.4373596188641074,14655
2026-06-13,1,2.0,drift,0.544172663134068,14655
2026-06-13,-1,0.5,obi,0.511107207576214,15113
2026-06-13,-1,0.5,ofi,0.4406008853545481,15113
2026-06-13,-1,0.5,aggr,0.42894804021115207,15113
2026-06-13,-1,0.5,depth,0.5327043534720164,15113
2026-06-13,-1,0.5,qdepl,0.5051807660431864,15113
2026-06-13,-1,0.5,drift,0.4890083662420478,15113
2026-06-13,-1,1.0,obi,0.5230276728702774,15113
2026-06-13,-1,1.0,ofi,0.46326635031617264,15113
2026-06-13,-1,1.0,aggr,0.43119869257118093,15113
2026-06-13,-1,1.0,depth,0.5367598890994791,15113
2026-06-13,-1,1.0,qdepl,0.49330645913724036,15113
2026-06-13,-1,1.0,drift,0.5224101847238445,15113
2026-06-13,-1,2.0,obi,0.5163968439373132,15113
2026-06-13,-1,2.0,ofi,0.4779614354465229,15113
2026-06-13,-1,2.0,aggr,0.4576233984448426,15113
2026-06-13,-1,2.0,depth,0.5424777286461364,15113
2026-06-13,-1,2.0,qdepl,0.4665467697747104,15113
2026-06-13,-1,2.0,drift,0.5398778102373121,15113
2026-06-14,1,0.5,obi,0.49698199126361386,19851
2026-06-14,1,0.5,ofi,0.45353717283025385,19851
2026-06-14,1,0.5,aggr,0.496925230185199,19851
2026-06-14,1,0.5,depth,0.5611563360552648,19851
2026-06-14,1,0.5,qdepl,0.5186398466448844,19851
2026-06-14,1,0.5,drift,0.48910621722800834,19851
2026-06-14,1,1.0,obi,0.5167953335671002,19851
2026-06-14,1,1.0,ofi,0.4696261005069367,19851
2026-06-14,1,1.0,aggr,0.5069378051423253,19851
2026-06-14,1,1.0,depth,0.5739795832620649,19851
2026-06-14,1,1.0,qdepl,0.5106962447060781,19851
2026-06-14,1,1.0,drift,0.49551601750067714,19851
2026-06-14,1,2.0,obi,0.5104088243626412,19851
2026-06-14,1,2.0,ofi,0.5065868377591437,19851
2026-06-14,1,2.0,aggr,0.5235218067501543,19851
2026-06-14,1,2.0,depth,0.5704904417197858,19851
2026-06-14,1,2.0,qdepl,0.5435759238404584,19851
2026-06-14,1,2.0,drift,0.5233408055012203,19851
2026-06-14,-1,0.5,obi,0.5078988426364792,21498
2026-06-14,-1,0.5,ofi,0.47919338346936824,21498
2026-06-14,-1,0.5,aggr,0.4820517775282319,21498
2026-06-14,-1,0.5,depth,0.5335990024646706,21498
2026-06-14,-1,0.5,qdepl,0.4586095082379847,21498
2026-06-14,-1,0.5,drift,0.5161531531093578,21498
2026-06-14,-1,1.0,obi,0.5167512800028952,21498
2026-06-14,-1,1.0,ofi,0.45900305612675635,21498
2026-06-14,-1,1.0,aggr,0.47723913408661617,21498
2026-06-14,-1,1.0,depth,0.5355431106703548,21498
2026-06-14,-1,1.0,qdepl,0.47029145553843305,21498
2026-06-14,-1,1.0,drift,0.504490556417083,21498
2026-06-14,-1,2.0,obi,0.5155752140450036,21498
2026-06-14,-1,2.0,ofi,0.4620744554147404,21498
2026-06-14,-1,2.0,aggr,0.48321779683400823,21498
2026-06-14,-1,2.0,depth,0.5414138259217668,21498
2026-06-14,-1,2.0,qdepl,0.4840165866985567,21498
2026-06-14,-1,2.0,drift,0.5127755199817647,21498
2026-06-15,1,0.5,obi,0.5034721212222437,28267
2026-06-15,1,0.5,ofi,0.4328902058973311,28267
2026-06-15,1,0.5,aggr,0.4881090079761781,28267
2026-06-15,1,0.5,depth,0.526207523944267,28267
2026-06-15,1,0.5,qdepl,0.5039527925005772,28267
2026-06-15,1,0.5,drift,0.4761366712212835,28267
2026-06-15,1,1.0,obi,0.5075409138271624,28267
2026-06-15,1,1.0,ofi,0.45647759752187805,28267
2026-06-15,1,1.0,aggr,0.4856060095670099,28267
2026-06-15,1,1.0,depth,0.5304386697791446,28267
2026-06-15,1,1.0,qdepl,0.5015678976017544,28267
2026-06-15,1,1.0,drift,0.49729584873042165,28267
2026-06-15,1,2.0,obi,0.48646189250741445,28267
2026-06-15,1,2.0,ofi,0.4771386040402785,28267
2026-06-15,1,2.0,aggr,0.5185052734030582,28267
2026-06-15,1,2.0,depth,0.5061936783719881,28267
2026-06-15,1,2.0,qdepl,0.4884625443912499,28267
2026-06-15,1,2.0,drift,0.5418116609325786,28267
2026-06-15,-1,0.5,obi,0.5125452660311768,29133
2026-06-15,-1,0.5,ofi,0.4530564877470784,29133
2026-06-15,-1,0.5,aggr,0.46555412875941604,29133
2026-06-15,-1,0.5,depth,0.5230824136857067,29133
2026-06-15,-1,0.5,qdepl,0.5094262652030416,29133
2026-06-15,-1,0.5,drift,0.47371184333316196,29133
2026-06-15,-1,1.0,obi,0.5041440610968568,29133
2026-06-15,-1,1.0,ofi,0.4562539877949537,29133
2026-06-15,-1,1.0,aggr,0.4755795080149352,29133
2026-06-15,-1,1.0,depth,0.5215874988616288,29133
2026-06-15,-1,1.0,qdepl,0.5021438176653743,29133
2026-06-15,-1,1.0,drift,0.4888552819266432,29133
2026-06-15,-1,2.0,obi,0.5121942348306587,29133
2026-06-15,-1,2.0,ofi,0.4621517403017953,29133
2026-06-15,-1,2.0,aggr,0.4977804356658121,29133
2026-06-15,-1,2.0,depth,0.5252245533253825,29133
2026-06-15,-1,2.0,qdepl,0.49224970712195765,29133
2026-06-15,-1,2.0,drift,0.5249789654326853,29133
2026-06-16,1,0.5,obi,0.5004587582803818,30902
2026-06-16,1,0.5,ofi,0.4320822392288291,30902
2026-06-16,1,0.5,aggr,0.5023403955423356,30902
2026-06-16,1,0.5,depth,0.52649097259085,30902
2026-06-16,1,0.5,qdepl,0.5108568932248233,30902
2026-06-16,1,0.5,drift,0.47463727687335294,30902
2026-06-16,1,1.0,obi,0.51643308975112,30902
2026-06-16,1,1.0,ofi,0.4510760439275106,30902
2026-06-16,1,1.0,aggr,0.511965570520532,30902
2026-06-16,1,1.0,depth,0.5267460847810587,30902
2026-06-16,1,1.0,qdepl,0.5238880704917398,30902
2026-06-16,1,1.0,drift,0.5060813233743648,30902
2026-06-16,1,2.0,obi,0.5186104296951479,30902
2026-06-16,1,2.0,ofi,0.4661274079460256,30902
2026-06-16,1,2.0,aggr,0.5144149969794339,30902
2026-06-16,1,2.0,depth,0.5316498978137802,30902
2026-06-16,1,2.0,qdepl,0.5252721781264952,30902
2026-06-16,1,2.0,drift,0.5391402144654226,30902
2026-06-16,-1,0.5,obi,0.49582836378041406,29904
2026-06-16,-1,0.5,ofi,0.4343608885905829,29904
2026-06-16,-1,0.5,aggr,0.47316485448318873,29904
2026-06-16,-1,0.5,depth,0.5110855026970944,29904
2026-06-16,-1,0.5,qdepl,0.5196710788386115,29904
2026-06-16,-1,0.5,drift,0.46930694684169555,29904
2026-06-16,-1,1.0,obi,0.5095890743322127,29904
2026-06-16,-1,1.0,ofi,0.4504063845523137,29904
2026-06-16,-1,1.0,aggr,0.49579732984310904,29904
2026-06-16,-1,1.0,depth,0.5102401860431781,29904
2026-06-16,-1,1.0,qdepl,0.5275251038068082,29904
2026-06-16,-1,1.0,drift,0.49492680728695015,29904
2026-06-16,-1,2.0,obi,0.5106515307145414,29904
2026-06-16,-1,2.0,ofi,0.4729359678399801,29904
2026-06-16,-1,2.0,aggr,0.507752271948359,29904
2026-06-16,-1,2.0,depth,0.5200705158699911,29904
2026-06-16,-1,2.0,qdepl,0.5305087572725702,29904
2026-06-16,-1,2.0,drift,0.5314392652639522,29904
2026-06-17,1,0.5,obi,0.48869752842655506,36123
2026-06-17,1,0.5,ofi,0.43650992956732915,36123
2026-06-17,1,0.5,aggr,0.48695988587469446,36123
2026-06-17,1,0.5,depth,0.48961335191357935,36123
2026-06-17,1,0.5,qdepl,0.5334688934543907,36123
2026-06-17,1,0.5,drift,0.46669283036074144,36123
2026-06-17,1,1.0,obi,0.5058703599176294,36123
2026-06-17,1,1.0,ofi,0.4563579093726868,36123
2026-06-17,1,1.0,aggr,0.4885357375577769,36123
2026-06-17,1,1.0,depth,0.49158962402302236,36123
2026-06-17,1,1.0,qdepl,0.5135427051500313,36123
2026-06-17,1,1.0,drift,0.5044373468692294,36123
2026-06-17,1,2.0,obi,0.5067696977868226,36123
2026-06-17,1,2.0,ofi,0.46854442100493776,36123
2026-06-17,1,2.0,aggr,0.5077152068808536,36123
2026-06-17,1,2.0,depth,0.4937816747653901,36123
2026-06-17,1,2.0,qdepl,0.5367760175929609,36123
2026-06-17,1,2.0,drift,0.5382040734611009,36123
2026-06-17,-1,0.5,obi,0.4987636558783932,38079
2026-06-17,-1,0.5,ofi,0.4282100980703894,38079
2026-06-17,-1,0.5,aggr,0.4832916384937304,38079
2026-06-17,-1,0.5,depth,0.5001285014268662,38079
2026-06-17,-1,0.5,qdepl,0.5316516135541369,38079
2026-06-17,-1,0.5,drift,0.46011653824094123,38079
2026-06-17,-1,1.0,obi,0.4985268640207373,38079
2026-06-17,-1,1.0,ofi,0.4462444302006959,38079
2026-06-17,-1,1.0,aggr,0.4830659519104644,38079
2026-06-17,-1,1.0,depth,0.4952943198939058,38079
2026-06-17,-1,1.0,qdepl,0.5395325661158781,38079
2026-06-17,-1,1.0,drift,0.4968277958235015,38079
2026-06-17,-1,2.0,obi,0.5201706775093906,38079
2026-06-17,-1,2.0,ofi,0.4692027039571984,38079
2026-06-17,-1,2.0,aggr,0.4739707795882799,38079
2026-06-17,-1,2.0,depth,0.5102456046276338,38079
2026-06-17,-1,2.0,qdepl,0.5302700002048679,38079
2026-06-17,-1,2.0,drift,0.5304261333815938,38079
2026-06-18,1,0.5,obi,0.493904011636015,34724
2026-06-18,1,0.5,ofi,0.4268624742066425,34724
2026-06-18,1,0.5,aggr,0.4623324418218039,34724
2026-06-18,1,0.5,depth,0.5175420903510484,34724
2026-06-18,1,0.5,qdepl,0.5004196005440555,34724
2026-06-18,1,0.5,drift,0.46875506721764715,34724
2026-06-18,1,1.0,obi,0.5020703857928739,34724
2026-06-18,1,1.0,ofi,0.4415625686551865,34724
2026-06-18,1,1.0,aggr,0.47524905707604587,34724
2026-06-18,1,1.0,depth,0.5200236744658829,34724
2026-06-18,1,1.0,qdepl,0.4970256729870192,34724
2026-06-18,1,1.0,drift,0.500178113113347,34724
2026-06-18,1,2.0,obi,0.49903598626109696,34724
2026-06-18,1,2.0,ofi,0.46711994089106734,34724
2026-06-18,1,2.0,aggr,0.4852012636713963,34724
2026-06-18,1,2.0,depth,0.5189549128520851,34724
2026-06-18,1,2.0,qdepl,0.48947647599401956,34724
2026-06-18,1,2.0,drift,0.5293799815788667,34724
2026-06-18,-1,0.5,obi,0.49051638744301046,36567
2026-06-18,-1,0.5,ofi,0.4245003662941824,36567
2026-06-18,-1,0.5,aggr,0.45438371516759474,36567
2026-06-18,-1,0.5,depth,0.5150051990488793,36567
2026-06-18,-1,0.5,qdepl,0.5067270281116378,36567
2026-06-18,-1,0.5,drift,0.4806445556801697,36567
2026-06-18,-1,1.0,obi,0.5008538233216647,36567
2026-06-18,-1,1.0,ofi,0.4401678403307903,36567
2026-06-18,-1,1.0,aggr,0.45883445752944424,36567
2026-06-18,-1,1.0,depth,0.5247680039472707,36567
2026-06-18,-1,1.0,qdepl,0.4974811555335174,36567
2026-06-18,-1,1.0,drift,0.5062389287628928,36567
2026-06-18,-1,2.0,obi,0.5133921978381002,36567
2026-06-18,-1,2.0,ofi,0.47022750546580877,36567
2026-06-18,-1,2.0,aggr,0.49374254410157,36567
2026-06-18,-1,2.0,depth,0.5264189848511315,36567
2026-06-18,-1,2.0,qdepl,0.49399575451904365,36567
2026-06-18,-1,2.0,drift,0.5454744382036415,36567
2026-06-19,1,0.5,obi,0.4966589974940222,28565
2026-06-19,1,0.5,ofi,0.4315869903570588,28565
2026-06-19,1,0.5,aggr,0.45872136551858805,28565
2026-06-19,1,0.5,depth,0.5207017580132899,28565
2026-06-19,1,0.5,qdepl,0.4948356488261724,28565
2026-06-19,1,0.5,drift,0.47923028768012316,28565
2026-06-19,1,1.0,obi,0.5157051943999341,28565
2026-06-19,1,1.0,ofi,0.4466031078719099,28565
2026-06-19,1,1.0,aggr,0.4585530189470299,28565
2026-06-19,1,1.0,depth,0.5206688376206804,28565
2026-06-19,1,1.0,qdepl,0.47111881474334305,28565
2026-06-19,1,1.0,drift,0.5024349910309351,28565
2026-06-19,1,2.0,obi,0.5085900247151819,28565
2026-06-19,1,2.0,ofi,0.4615876374315355,28565
2026-06-19,1,2.0,aggr,0.4592219484599436,28565
2026-06-19,1,2.0,depth,0.5145860771779895,28565
2026-06-19,1,2.0,qdepl,0.4559759778386564,28565
2026-06-19,1,2.0,drift,0.536043311872668,28565
2026-06-19,-1,0.5,obi,0.48496830471299135,29777
2026-06-19,-1,0.5,ofi,0.43426705232040547,29777
2026-06-19,-1,0.5,aggr,0.450866581904567,29777
2026-06-19,-1,0.5,depth,0.5165565560059554,29777
2026-06-19,-1,0.5,qdepl,0.5174563439334262,29777
2026-06-19,-1,0.5,drift,0.4823024274764305,29777
2026-06-19,-1,1.0,obi,0.4927652004037613,29777
2026-06-19,-1,1.0,ofi,0.4504236798695802,29777
2026-06-19,-1,1.0,aggr,0.464317382366226,29777
2026-06-19,-1,1.0,depth,0.5198997551950947,29777
2026-06-19,-1,1.0,qdepl,0.49558635907405324,29777
2026-06-19,-1,1.0,drift,0.5057372863405426,29777
2026-06-19,-1,2.0,obi,0.49334029359165205,29777
2026-06-19,-1,2.0,ofi,0.4687869023356397,29777
2026-06-19,-1,2.0,aggr,0.48044122820107626,29777
2026-06-19,-1,2.0,depth,0.5221473924518013,29777
2026-06-19,-1,2.0,qdepl,0.46937643752152025,29777
2026-06-19,-1,2.0,drift,0.5248250897130713,29777
2026-06-20,1,0.5,obi,0.5168329060774977,21308
2026-06-20,1,0.5,ofi,0.4514131491580356,21308
2026-06-20,1,0.5,aggr,0.45644517257575984,21308
2026-06-20,1,0.5,depth,0.5455058826286872,21308
2026-06-20,1,0.5,qdepl,0.5174408467582888,21308
2026-06-20,1,0.5,drift,0.47735629351339753,21308
2026-06-20,1,1.0,obi,0.5213994486911435,21308
2026-06-20,1,1.0,ofi,0.4688979154283785,21308
2026-06-20,1,1.0,aggr,0.4754758836625082,21308
2026-06-20,1,1.0,depth,0.5523915487909878,21308
2026-06-20,1,1.0,qdepl,0.5040097015217306,21308
2026-06-20,1,1.0,drift,0.4989015857956183,21308
2026-06-20,1,2.0,obi,0.5147491982660197,21308
2026-06-20,1,2.0,ofi,0.49803923381042603,21308
2026-06-20,1,2.0,aggr,0.48818753568374385,21308
2026-06-20,1,2.0,depth,0.5374410607850999,21308
2026-06-20,1,2.0,qdepl,0.49620197319515014,21308
2026-06-20,1,2.0,drift,0.5317182644593405,21308
2026-06-20,-1,0.5,obi,0.47533598555185447,24604
2026-06-20,-1,0.5,ofi,0.4278405286274754,24604
2026-06-20,-1,0.5,aggr,0.4344191856284846,24604
2026-06-20,-1,0.5,depth,0.5286202175235458,24604
2026-06-20,-1,0.5,qdepl,0.5071184513102064,24604
2026-06-20,-1,0.5,drift,0.46548328499090175,24604
2026-06-20,-1,1.0,obi,0.4968654102290663,24604
2026-06-20,-1,1.0,ofi,0.44001071731921493,24604
2026-06-20,-1,1.0,aggr,0.44722540542336947,24604
2026-06-20,-1,1.0,depth,0.5410629334533745,24604
2026-06-20,-1,1.0,qdepl,0.4937958162996066,24604
2026-06-20,-1,1.0,drift,0.4878754802948002,24604
2026-06-20,-1,2.0,obi,0.4918531370051116,24604
2026-06-20,-1,2.0,ofi,0.47158081480513075,24604
2026-06-20,-1,2.0,aggr,0.45250572519361776,24604
2026-06-20,-1,2.0,depth,0.5396251888923899,24604
2026-06-20,-1,2.0,qdepl,0.4712690866759165,24604
2026-06-20,-1,2.0,drift,0.5315890475084757,24604
2026-06-21,1,0.5,obi,0.49870310274822244,22655
2026-06-21,1,0.5,ofi,0.44756715563171307,22655
2026-06-21,1,0.5,aggr,0.46536914999497564,22655
2026-06-21,1,0.5,depth,0.5458243685898867,22655
2026-06-21,1,0.5,qdepl,0.5054070487518217,22655
2026-06-21,1,0.5,drift,0.4761448523940206,22655
2026-06-21,1,1.0,obi,0.5236953202200433,22655
2026-06-21,1,1.0,ofi,0.4494027777256859,22655
2026-06-21,1,1.0,aggr,0.46686914066714497,22655
2026-06-21,1,1.0,depth,0.551664674375173,22655
2026-06-21,1,1.0,qdepl,0.48480100619772243,22655
2026-06-21,1,1.0,drift,0.5039698078335365,22655
2026-06-21,1,2.0,obi,0.514245996375736,22655
2026-06-21,1,2.0,ofi,0.4659507146652641,22655
2026-06-21,1,2.0,aggr,0.47314179018654734,22655
2026-06-21,1,2.0,depth,0.5541062523206937,22655
2026-06-21,1,2.0,qdepl,0.4907507130675991,22655
2026-06-21,1,2.0,drift,0.5282420653405041,22655
2026-06-21,-1,0.5,obi,0.5053067526395498,28200
2026-06-21,-1,0.5,ofi,0.4297224071239018,28200
2026-06-21,-1,0.5,aggr,0.4523643212115951,28200
2026-06-21,-1,0.5,depth,0.5603842853908527,28200
2026-06-21,-1,0.5,qdepl,0.5206333497148359,28200
2026-06-21,-1,0.5,drift,0.4964257721911019,28200
2026-06-21,-1,1.0,obi,0.5148917193787397,28200
2026-06-21,-1,1.0,ofi,0.4364959157424296,28200
2026-06-21,-1,1.0,aggr,0.44566594501248313,28200
2026-06-21,-1,1.0,depth,0.5596704684697699,28200
2026-06-21,-1,1.0,qdepl,0.5268427718923089,28200
2026-06-21,-1,1.0,drift,0.5055384443301737,28200
2026-06-21,-1,2.0,obi,0.5361372046067481,28200
2026-06-21,-1,2.0,ofi,0.4568239147630442,28200
2026-06-21,-1,2.0,aggr,0.4663981236022048,28200
2026-06-21,-1,2.0,depth,0.569478514292986,28200
2026-06-21,-1,2.0,qdepl,0.5015876153671817,28200
2026-06-21,-1,2.0,drift,0.514314438990169,28200
2026-06-22,1,0.5,obi,0.4798536283693257,37282
2026-06-22,1,0.5,ofi,0.4197634951673251,37282
2026-06-22,1,0.5,aggr,0.47503463243207367,37282
2026-06-22,1,0.5,depth,0.523331529288585,37282
2026-06-22,1,0.5,qdepl,0.4940605290789213,37282
2026-06-22,1,0.5,drift,0.47167570417173627,37282
2026-06-22,1,1.0,obi,0.48479913530978774,37282
2026-06-22,1,1.0,ofi,0.4331319750803167,37282
2026-06-22,1,1.0,aggr,0.4827230928033671,37282
2026-06-22,1,1.0,depth,0.5099224685937266,37282
2026-06-22,1,1.0,qdepl,0.4838353226388568,37282
2026-06-22,1,1.0,drift,0.5056074806637564,37282
2026-06-22,1,2.0,obi,0.5011977757776382,37282
2026-06-22,1,2.0,ofi,0.4533893944092932,37282
2026-06-22,1,2.0,aggr,0.5007536479073385,37282
2026-06-22,1,2.0,depth,0.5016912531866352,37282
2026-06-22,1,2.0,qdepl,0.4835057234520797,37282
2026-06-22,1,2.0,drift,0.5270017641471295,37282
2026-06-22,-1,0.5,obi,0.5005748041010426,36175
2026-06-22,-1,0.5,ofi,0.42193175213211903,36175
2026-06-22,-1,0.5,aggr,0.45009405346906045,36175
2026-06-22,-1,0.5,depth,0.513748794660831,36175
2026-06-22,-1,0.5,qdepl,0.504979952803718,36175
2026-06-22,-1,0.5,drift,0.47887888054736605,36175
2026-06-22,-1,1.0,obi,0.5169654347650622,36175
2026-06-22,-1,1.0,ofi,0.43633598384570893,36175
2026-06-22,-1,1.0,aggr,0.46378461932296594,36175
2026-06-22,-1,1.0,depth,0.5209678294438509,36175
2026-06-22,-1,1.0,qdepl,0.4887354577232212,36175
2026-06-22,-1,1.0,drift,0.5009516627352352,36175
2026-06-22,-1,2.0,obi,0.5210407253001587,36175
2026-06-22,-1,2.0,ofi,0.4677180105730752,36175
2026-06-22,-1,2.0,aggr,0.4665861308266418,36175
2026-06-22,-1,2.0,depth,0.5274391551473893,36175
2026-06-22,-1,2.0,qdepl,0.4743746062797514,36175
2026-06-22,-1,2.0,drift,0.5339027150996103,36175
2026-06-23,1,0.5,obi,0.5078127516485093,43948
2026-06-23,1,0.5,ofi,0.4480079616220238,43948
2026-06-23,1,0.5,aggr,0.46043757767970195,43948
2026-06-23,1,0.5,depth,0.5196131741507121,43948
2026-06-23,1,0.5,qdepl,0.4931008641152358,43948
2026-06-23,1,0.5,drift,0.4935500260475036,43948
2026-06-23,1,1.0,obi,0.5131518728055603,43948
2026-06-23,1,1.0,ofi,0.4652658355307553,43948
2026-06-23,1,1.0,aggr,0.4745384330118816,43948
2026-06-23,1,1.0,depth,0.5289895216846296,43948
2026-06-23,1,1.0,qdepl,0.4820141336680535,43948
2026-06-23,1,1.0,drift,0.5133595023116017,43948
2026-06-23,1,2.0,obi,0.5151577351962924,43948
2026-06-23,1,2.0,ofi,0.4796607145852417,43948
2026-06-23,1,2.0,aggr,0.4723741682846172,43948
2026-06-23,1,2.0,depth,0.5270066214052977,43948
2026-06-23,1,2.0,qdepl,0.4829400198302968,43948
2026-06-23,1,2.0,drift,0.5315836029755829,43948
2026-06-23,-1,0.5,obi,0.4960081334289199,44152
2026-06-23,-1,0.5,ofi,0.43426208535209554,44152
2026-06-23,-1,0.5,aggr,0.4511869077581259,44152
2026-06-23,-1,0.5,depth,0.5300472178774781,44152
2026-06-23,-1,0.5,qdepl,0.4966399194247515,44152
2026-06-23,-1,0.5,drift,0.504527541601417,44152
2026-06-23,-1,1.0,obi,0.5051860959628051,44152
2026-06-23,-1,1.0,ofi,0.4434764517091906,44152
2026-06-23,-1,1.0,aggr,0.45809814330340487,44152
2026-06-23,-1,1.0,depth,0.5395792594395599,44152
2026-06-23,-1,1.0,qdepl,0.4840708175109166,44152
2026-06-23,-1,1.0,drift,0.5188122742537042,44152
2026-06-23,-1,2.0,obi,0.509034082969695,44152
2026-06-23,-1,2.0,ofi,0.47132070618467875,44152
2026-06-23,-1,2.0,aggr,0.4700643239240589,44152
2026-06-23,-1,2.0,depth,0.5347839973203812,44152
2026-06-23,-1,2.0,qdepl,0.49728725806214463,44152
2026-06-23,-1,2.0,drift,0.5447432364816941,44152
2026-06-24,1,0.5,obi,0.48501409250859995,43978
2026-06-24,1,0.5,ofi,0.442493954453796,43978
2026-06-24,1,0.5,aggr,0.4563509728622493,43978
2026-06-24,1,0.5,depth,0.5170178832818645,43978
2026-06-24,1,0.5,qdepl,0.485220031306575,43978
2026-06-24,1,0.5,drift,0.4951267377027232,43978
2026-06-24,1,1.0,obi,0.49799819603688056,43978
2026-06-24,1,1.0,ofi,0.44549161291059763,43978
2026-06-24,1,1.0,aggr,0.4650122714059954,43978
2026-06-24,1,1.0,depth,0.5164682176685652,43978
2026-06-24,1,1.0,qdepl,0.4783038677665201,43978
2026-06-24,1,1.0,drift,0.5141387179959862,43978
2026-06-24,1,2.0,obi,0.4960588199984132,43978
2026-06-24,1,2.0,ofi,0.4701570446036874,43978
2026-06-24,1,2.0,aggr,0.4877303809833509,43978
2026-06-24,1,2.0,depth,0.5177364200020738,43978
2026-06-24,1,2.0,qdepl,0.4557945697251186,43978
2026-06-24,1,2.0,drift,0.5400959511288393,43978
2026-06-24,-1,0.5,obi,0.5020371159426603,42384
2026-06-24,-1,0.5,ofi,0.4325086390968887,42384
2026-06-24,-1,0.5,aggr,0.4512583199535661,42384
2026-06-24,-1,0.5,depth,0.5298901725301892,42384
2026-06-24,-1,0.5,qdepl,0.48347358151189135,42384
2026-06-24,-1,0.5,drift,0.4933715830189663,42384
2026-06-24,-1,1.0,obi,0.5082372385403163,42384
2026-06-24,-1,1.0,ofi,0.4495967585305286,42384
2026-06-24,-1,1.0,aggr,0.45105663929112055,42384
2026-06-24,-1,1.0,depth,0.5370142812585865,42384
2026-06-24,-1,1.0,qdepl,0.4810432336798781,42384
2026-06-24,-1,1.0,drift,0.5198611302573427,42384
2026-06-24,-1,2.0,obi,0.5054914187189999,42384
2026-06-24,-1,2.0,ofi,0.47075098960131945,42384
2026-06-24,-1,2.0,aggr,0.4705469883709522,42384
2026-06-24,-1,2.0,depth,0.5340087074318735,42384
2026-06-24,-1,2.0,qdepl,0.44117432162241277,42384
2026-06-24,-1,2.0,drift,0.5427192287570594,42384
2026-06-25,1,0.5,obi,0.48209928397846313,37045
2026-06-25,1,0.5,ofi,0.4615383932310042,37045
2026-06-25,1,0.5,aggr,0.47485748218256896,37045
2026-06-25,1,0.5,depth,0.5236529188801129,37045
2026-06-25,1,0.5,qdepl,0.47361903610436196,37045
2026-06-25,1,0.5,drift,0.5057827727226465,37045
2026-06-25,1,1.0,obi,0.48915162365687614,37045
2026-06-25,1,1.0,ofi,0.46773226755484576,37045
2026-06-25,1,1.0,aggr,0.48542164941106447,37045
2026-06-25,1,1.0,depth,0.5276048832545862,37045
2026-06-25,1,1.0,qdepl,0.49864552687477215,37045
2026-06-25,1,1.0,drift,0.5090412205905088,37045
2026-06-25,1,2.0,obi,0.5002641176145123,37045
2026-06-25,1,2.0,ofi,0.47550462703331375,37045
2026-06-25,1,2.0,aggr,0.4928878730811012,37045
2026-06-25,1,2.0,depth,0.5348608246941476,37045
2026-06-25,1,2.0,qdepl,0.49466245073040027,37045
2026-06-25,1,2.0,drift,0.5191409699704479,37045
2026-06-25,-1,0.5,obi,0.5175896159349452,37572
2026-06-25,-1,0.5,ofi,0.4633014514470983,37572
2026-06-25,-1,0.5,aggr,0.47139410195168063,37572
2026-06-25,-1,0.5,depth,0.5283374794582488,37572
2026-06-25,-1,0.5,qdepl,0.5041877124737035,37572
2026-06-25,-1,0.5,drift,0.49961195373036504,37572
2026-06-25,-1,1.0,obi,0.5325533458707485,37572
2026-06-25,-1,1.0,ofi,0.4690816277240441,37572
2026-06-25,-1,1.0,aggr,0.4805868144940868,37572
2026-06-25,-1,1.0,depth,0.5400527804900783,37572
2026-06-25,-1,1.0,qdepl,0.49610144529926964,37572
2026-06-25,-1,1.0,drift,0.5029105196643399,37572
2026-06-25,-1,2.0,obi,0.5316302021219075,37572
2026-06-25,-1,2.0,ofi,0.47823946214007046,37572
2026-06-25,-1,2.0,aggr,0.47574585981279155,37572
2026-06-25,-1,2.0,depth,0.5490593892996334,37572
2026-06-25,-1,2.0,qdepl,0.4932857548294098,37572
2026-06-25,-1,2.0,drift,0.5173949022318176,37572
2026-06-26,1,0.5,obi,0.4685344649396314,35992
2026-06-26,1,0.5,ofi,0.433009675613623,35992
2026-06-26,1,0.5,aggr,0.45820529828408085,35992
2026-06-26,1,0.5,depth,0.5071245067084287,35992
2026-06-26,1,0.5,qdepl,0.49431070576640507,35992
2026-06-26,1,0.5,drift,0.5001411539274835,35992
2026-06-26,1,1.0,obi,0.49768334315680274,35992
2026-06-26,1,1.0,ofi,0.45431826691025956,35992
2026-06-26,1,1.0,aggr,0.4828027179573843,35992
2026-06-26,1,1.0,depth,0.5278969557466071,35992
2026-06-26,1,1.0,qdepl,0.4809810635289547,35992
2026-06-26,1,1.0,drift,0.5139446702366418,35992
