dt,t0,twap_id,state_side,sz,state_minutes,state_randomize,state_reduceOnly,state_user,px0,bp_1s,bp_10s,bp_60s,bp_300s,bp_900s,bp_1800s,bp_dur
2026-07-17,1784252560046356673,2038294,A,22.5,30,false,false,0x81cc011877154b0ac8079d8a476504686d32c11c,50.9825,-5.295934879616659,-10.101505418524948,1.9614573628212728,19.614573628206067,48.349923993527,29.225714706027084,29.225714706027084
2026-07-17,1784252624946442299,2038299,B,6.6,10,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,50.949,-0.6869614712756711,-8.243537655302502,-3.7292194154936453,-10.893246187362315,-7.1640267718708905,0.5888241182350207,-52.89603328819004
2026-07-17,1784253045373555894,2038321,A,406.7,30,false,true,0xcbcfb5360f1bf7d55d9e529e298ecd439fd353fc,50.67,-0.39471087428299967,1.9735543714238801,17.169923031380428,-0.39471087428299967,-40.95125320702442,-18.25537793566312,-18.25537793566312
2026-07-17,1784253492931602000,2038343,A,306.7,30,false,true,0xcbcfb5360f1bf7d55d9e529e298ecd439fd353fc,50.833,-0.19672260145986442,0.6885291051095255,-22.42637656640456,-20.55751185253696,-16.721421124072933,43.57405622331889,43.57405622331889
2026-07-17,1784253546710734060,2038348,A,21.4,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,50.921,0.2945739478799059,2.0620176351604513,12.96125370672141,1.7674436872805455,-4.909565798001392,60.19127668349,60.19127668349
2026-07-17,1784254249748008089,2038387,B,2672.0,30,true,false,0x261af68f656dc79e88bd748564c74304baab714a,50.727,0.0,1.4785025725938539,10.743785360851632,36.46973012399801,-5.815443452202862,-75.60076487866385,-75.60076487866385
2026-07-17,1784256643436095889,2038446,B,2.9,10,false,false,0xa6c9c1886ebfc76a4f409cb325e85916c0c4632c,50.257000000000005,0.0,-1.1938635413988319,3.5815906241909445,-9.650396959628438,22.28545277274785,163.6587937998679,35.019997214318366
2026-07-17,1784257294485414398,2038467,B,1588.4,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,50.3485,-0.19861564892753591,-9.93078244634793,0.3972312978528514,27.40895955192224,86.00057598538102,186.99663346475103,27.40895955192224
2026-07-17,1784257306566752589,2038472,B,1590.7,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,50.28,0.49721559268078863,1.0938743038968468,16.209228321399927,40.8711217183777,99.64200477326824,197.99124900556907,40.8711217183777
2026-07-17,1784257856768919701,2038489,B,1582.5,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,50.5685,1.9775156470935862,0.9887578235456829,7.811186806017112,33.716641782928214,122.40821855503015,66.04902261289291,33.716641782928214
2026-07-17,1784258103152484274,2038502,B,20.0,5,true,false,0x1e9806adf3e533c87f0c13ee6cca1be6019d9306,50.6965,0.4931306894939702,3.747793240165276,12.03238882368618,62.03584073851243,125.15656899391603,52.07460081070536,62.03584073851243
2026-07-17,1784258103288458673,2038503,B,500.0,1230,false,false,0xe799f6e2414c60340ebd1e1613f7a9b1857d2af3,50.6965,0.4931306894939702,3.84641937806407,12.03238882368618,62.03584073851243,125.2551951318126,52.07460081070536,234.5329559239784
2026-07-17,1784258521527156336,2038511,A,22.0,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,51.042500000000004,-0.9795758436581536,7.052946074349586,-22.72615957290558,-35.36268795611308,-8.522309839837927,46.92168291130061,46.92168291130061
2026-07-17,1784259191676775321,2038535,B,488.0,15,false,false,0xf8e6f23f18a04bfd481ce71ac894488568285f1b,51.2345,2.927714723477415,11.71085889390966,-3.9036196313024796,-53.67476993041631,-92.51578526188298,-155.65683279821218,-92.51578526188298
2026-07-17,1784259892097413512,2038557,B,1571.0,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,50.9525,1.7663510131993299,4.317746921151944,-16.09342034247563,-26.495265197979954,-76.34561601491674,-94.59790981796723,-26.495265197979954
2026-07-17,1784260884653628514,2038620,A,19.7,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,50.553,-1.4835914782529436,-9.099361066602363,17.90200383755547,11.473107431803076,10.187328150653707,68.24520799952549,68.24520799952549
2026-07-17,1784261737428053503,2038639,B,1585.6,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,50.455,0.0,-0.9909820632236777,17.83767713804396,18.333168169655245,-52.02655831929359,-27.450203151321297,18.333168169655245
2026-07-17,1784261877472092630,2038645,B,1584.5,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,50.4795,0.0,-1.4857516417554617,9.607860616684949,-12.678414009649197,-46.553551441673726,-21.295773531829767,-12.678414009649197
2026-07-17,1784262444428650559,2038669,A,311.1,180,false,false,0xabf957a9efba80dd08b2cf722403f189a39a6ac5,50.209500000000006,-1.2945757276994208,1.4937412242721493,3.6845616865344155,-5.377468407372632,-23.700694091755015,-39.63393381730462,186.71765303378996
2026-07-17,1784262579037821726,2038674,B,199.2,5,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,50.179500000000004,0.1992845683984612,3.4874799469908346,2.590699389191098,12.355643240764547,38.06335256429261,39.35870225888927,12.355643240764547
2026-07-17,1784262583594578741,2038675,B,199.3,6,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,50.1965,-0.3984341537743852,-0.7968683075509908,-2.8886476148737295,7.869074537067977,27.691173687407478,36.05829091669621,8.367117229288734
2026-07-17,1784262587890845726,2038676,B,199.3,7,true,false,0xcfa398137213645256b62e2eee83c53f4203d313,50.1985,-0.09960456985869115,1.4940685478648241,-1.5936731177235153,13.147803221211785,25.4987698835607,34.2639720310367,15.239499188224315
2026-07-17,1784265122223552396,2038736,B,300.6,240,false,false,0x182f6b195b420aa202c7f1df292e414764279ec1,50.256,1.6913403374707592,9.650588984400077,-2.188793377904119,26.46450175103343,-49.34734161095133,-179.18258516396057,-155.60331104743642
2026-07-17,1784265129159958461,2038739,B,596.9,1440,true,false,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,50.281499999999994,1.3921621272250384,1.3921621272250384,-5.966409116672233,22.075713731690705,-58.57024949533995,-185.55532352853342,NaN
2026-07-17,1784265260372753854,2038747,B,297.3,30,false,false,0x182f6b195b420aa202c7f1df292e414764279ec1,50.3495,-2.2840345981600674,-6.256268681913424,-18.96741774992772,-4.76668090050536,-82.9203864983752,-185.30472000715002,-185.30472000715002
2026-07-17,1784266866546255855,2038784,B,50.0,120,true,false,0xfe35dfb17f226a61d1f8f318990e6d27944d6002,49.408500000000004,-0.20239432486413023,2.6311262232203703,-12.244856654219927,-7.184998532641096,-19.531052349293088,20.745418298468987,-62.03386057054949
2026-07-17,1784267552319193790,2038798,B,61.7,15,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,49.2785,0.0,-6.696632405612801,2.4351390565846565,9.6390920989875,38.55636839595222,75.99663139097102,38.55636839595222
2026-07-17,1784269107794203275,2038837,A,22.1,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,49.6385,-0.0,-0.9065543882269544,-1.0072826535867385,-29.916294811487276,-13.094674496609837,18.836185622047587,18.836185622047587
2026-07-17,1784271706684147613,2038918,B,10122.2,330,false,false,0x178632e658a531305964e052a41c28d01744175e,49.423500000000004,0.0,-2.0233289831772527,18.918125992695156,9.30731332260848,9.20614687344834,-15.680799619613994,141.32952947484512
2026-07-17,1784272458463399293,2038948,B,3.0,10,false,false,0xa6c9c1886ebfc76a4f409cb325e85916c0c4632c,49.483000000000004,-0.20208960653245178,2.6271648849074403,14.954630883332598,2.5261200816428797,-13.641048440881098,-54.86732817331252,-42.539862174888476
2026-07-17,1784274695605344452,2039082,B,4062.3,330,false,false,0x178632e658a531305964e052a41c28d01744175e,49.230999999999995,-2.539050598199255,-5.585911316039471,-10.867136560297475,-14.828055493488757,85.71834819524283,-12.695252991001826,148.9914891023969
2026-07-17,1784276783216171372,2039161,B,610.3,1440,false,false,0xba51f4cb47704e9d6021217d3e7f6a8788e63d68,49.183,0.0,7.116280015453391,20.637212044811726,-4.3714291523488935,-26.736880629485427,20.230567472501182,NaN
2026-07-17,1784278759395310987,2039221,B,202.8,30,false,false,0xba51f4cb47704e9d6021217d3e7f6a8788e63d68,49.293,0.0,-3.3473312640741604,-15.82374779380391,1.4200799302122036,60.150528472602275,62.889254052298504,62.889254052298504
2026-07-17,1784280513974805182,2039318,B,14.8,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,49.641999999999996,1.5108174529654406,-7.55408726481499,-5.741106321258682,-16.921155473187397,56.60529390435709,135.26852262197409,135.26852262197409
2026-07-17,1784283426293350898,2039474,B,3914.9,750,false,false,0x549de4f045f71d962fff89e8c023b52b9db89c2c,51.626000000000005,9.491341572074319,11.040948359353209,14.140161933908768,-113.4118467438905,-98.49688141634117,5.036222058651951,65.95513888350668
2026-07-17,1784285007340965922,2039524,B,387.9,30,false,false,0xf57493ef4fcef6798f2f2db592d907859f488601,51.524,-0.8733793960091774,7.278161633412772,6.695908702738507,38.04052480397502,-60.4572626348876,-69.77330952565697,-69.77330952565697
2026-07-17,1784285872749285508,2039547,B,14.5,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,51.3775,-0.9731886526198608,-5.644494185197413,-30.266167096490992,-5.936450780983371,-37.56508199114328,-67.44197362658633,-67.44197362658633
2026-07-17,1784286413605990205,2039550,A,500.0,510,false,false,0x19263b1bbad9fb9e50578c84d656553858fb8f55,51.195499999999996,1.6603021749950209,1.3673076735243317,5.957554863219583,-0.9766483382356306,98.44615249386956,47.4651092381162,-418.3961480989562
2026-07-17,1784286434007963956,2039553,A,500.0,510,false,false,0x19263b1bbad9fb9e50578c84d656553858fb8f55,51.196,-0.0976638799921048,1.95327759981212,8.301429799202342,2.6369247597457512,102.64473787014671,48.929603875302874,-434.3112743183064
2026-07-17,1784293945821379282,2039793,B,50.0,30,false,false,0x19263b1bbad9fb9e50578c84d656553858fb8f55,49.882000000000005,0.0,2.104967723826068,-0.5011827913881106,9.321999919809087,36.7868168878549,-191.45182631009283,-191.45182631009283
2026-07-17,1784293947848102645,2039794,B,50.0,30,false,false,0x19263b1bbad9fb9e50578c84d656553858fb8f55,49.9015,0.0,-2.8055268879689788,6.81342244221339,5.4106589982261255,34.2675069887699,-198.99201426810674,-198.99201426810674
2026-07-17,1784294461504241737,2039832,B,10000.0,240,false,false,0xab81fef97356d57cd30f8ceb15285b988682c608,49.9765,-0.8003761768038409,0.30014106630060766,-13.006112873049647,15.907476513961072,-117.85539203425621,-58.527507928727296,1001.6707852690754
2026-07-17,1784294715228537699,2039847,B,601.0,1440,true,false,0xbae5e1fd212efdfae8a9ff44d5667c95f10f7902,49.924499999999995,5.708620016227073,17.526464962094312,32.348846758605276,-3.204839307353602,-126.49100141213121,60.59149315466472,NaN
2026-07-17,1784295468629334812,2039894,B,10000.0,360,false,false,0xa522301c25e833b75b223a21a7f528eef9862d0e,49.0985,1.2220332596712957,8.248724502786242,-8.961577237595053,-45.3170667128322,189.1096469342246,630.6709980956638,890.1493935659954
2026-07-17,1784295566590217808,2039913,B,3.0,10,false,false,0xa6c9c1886ebfc76a4f409cb325e85916c0c4632c,48.9785,5.002194840593166,18.477495227497975,88.9165654317714,-28.78814173565725,227.75299366048384,635.6870871913189,85.95608277101263
2026-07-17,1784295762393840461,2039935,A,30.7,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,48.8615,-4.195532269781754,-2.5582513840127774,4.707182546586086,-99.77180397654718,-354.8806319904219,-730.4319351636757,-730.4319351636757
2026-07-17,1784295905263292726,2039949,B,1637.5,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,48.858999999999995,-4.0934116539426135,-23.127775844777876,51.26998096563584,123.21169078368443,504.00130989173067,720.3381158026167,123.21169078368443
2026-07-17,1784296427777951423,2039992,B,9.9,5,true,false,0x1e9806adf3e533c87f0c13ee6cca1be6019d9306,50.113,-7.383313711012418,-9.578352922395839,7.882186259056123,137.6888232594342,430.926106998184,498.9723225510345,137.6888232594342
2026-07-17,1784296605065447687,2040013,B,99.5,60,false,false,0xa31169f28d62bb07c3a7956009aafe83558e07be,50.2955,2.8829616963754745,32.408465966140554,65.31399429372308,327.56409619150827,461.96975872593083,459.7826843355768,431.2513047887001
2026-07-17,1784296724607455567,2040029,B,16.6,5,false,false,0x155a60da6382cbfa27feef8707b2275406f3def8,50.7765,1.1816489911664618,5.809774206571028,20.875798843953408,312.7430996622449,292.9504790601944,438.7856587200778,312.7430996622449
2026-07-17,1784296899195058767,2040051,A,1540.7,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,51.9135,-2.118909339574593,-9.14983578452544,-35.25094628564762,-81.57800957361738,-134.45442900209105,-123.57094012154901,-81.57800957361738
2026-07-17,1784296912584824684,2040059,A,1538.8,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,51.983999999999995,0.3847337642337578,29.624499846105934,-42.99399815327787,-62.23068636503682,-130.42474607571685,-99.93459526008053,-62.23068636503682
2026-07-17,1784296940510802843,2040072,B,2965.1,390,false,false,0x549de4f045f71d962fff89e8c023b52b9db89c2c,52.084,0.7679901697255076,-6.719913985101522,83.32693341525088,8.351893095768226,135.26226864296166,85.34290761078145,31.583595729973712
2026-07-17,1784296967369147119,2040075,B,3.0,10,false,false,0xa6c9c1886ebfc76a4f409cb325e85916c0c4632c,52.149,0.28763734683412423,15.053021150932544,26.84615237109167,4.31456020249632,158.2005407582132,27.7090644115896,55.13049147634508
2026-07-17,1784297129558416250,2040104,A,1534.6,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.195499999999996,4.598097537144019,-3.2569857554798354,-25.481123851673892,-112.55759596133785,-135.54808364705906,-81.90361238037846,-112.55759596133785
2026-07-17,1784297146269092146,2040109,A,1531.6,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.211,-11.491831223304771,5.171324050488035,-22.887897186416595,-132.63488536898294,-122.86682882917344,-131.86876328743045,-132.63488536898294
2026-07-17,1784297196921685123,2040116,A,1000.0,330,false,false,0x19263b1bbad9fb9e50578c84d656553858fb8f55,52.3445,0.9552101940024649,2.67458854320779,31.904020479707196,-82.7212028006774,-49.67093008816592,-141.27558769307268,-180.63024768600445
2026-07-17,1784297206954261556,2040117,A,1000.0,330,false,false,0x19263b1bbad9fb9e50578c84d656553858fb8f55,52.331,-5.063920047390091,-4.2995547572166615,26.848330817298425,-56.84966845655559,-71.37260896982633,-142.26748963329428,-186.88731344709498
2026-07-17,1784297214526615331,2040118,A,1000.0,330,false,false,0x19263b1bbad9fb9e50578c84d656553858fb8f55,52.304,-4.014989293361637,45.025237075558834,37.76001835423814,-89.76368920158961,-90.05047415111767,-132.4946466809407,-205.05123891098265
2026-07-17,1784297418840553517,2040132,A,1517.6,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.694500000000005,-0.8539790680228698,-18.028446991620317,-38.713717750427094,94.12747060888904,-42.034747459411825,-88.7189365114005,94.12747060888904
2026-07-17,1784297427756738714,2040137,A,1517.4,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.7975,1.515223258675702,-7.954922108055484,-19.03499218713023,70.26847862114604,-16.76215729911501,-67.52213646479488,70.26847862114604
2026-07-17,1784297547471252015,2040158,A,1520.9,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.592,0.760571950105815,18.538941283844366,32.89473684210509,-50.00760571949981,-36.03209613629366,-90.22284758138044,-50.00760571949981
2026-07-17,1784297605013883531,2040166,B,27.1,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,52.5505,-14.842865434201435,-35.48967183946816,-50.3325372736696,34.15761981332422,52.140322166296386,95.62230616264378,95.62230616264378
2026-07-17,1784297682212198135,2040170,A,1000.0,330,false,false,0x19263b1bbad9fb9e50578c84d656553858fb8f55,52.26,-2.7745885954844063,-19.613471106008085,-44.01071565250714,-127.4397244546499,-97.0149253731334,-137.0072713356296,-196.70876387294368
2026-07-17,1784297802796566996,2040175,A,1521.7,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.5805,-2.3773071766153286,-15.880411939788175,-73.60143018799725,-11.886535883074423,7.607382965167941,20.34974943182388,-11.886535883074423
2026-07-17,1784297859372877372,2040183,A,1511.2,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.953500000000005,-3.871321064707889,-3.9657435296991395,45.7948955215437,53.53753765095837,103.48702163218704,14.91874946887517,53.53753765095837
2026-07-17,1784297873900949242,2040188,A,1509.7,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,53.0045,0.7546529068280794,17.734343310473744,37.355318888019355,72.54101066890617,135.64886000245303,9.999151015480656,72.54101066890617
2026-07-17,1784298580953394203,2040238,A,1518.9,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.744,-2.3699378128316795,8.910966176246538,41.9952980433802,61.99757318367971,-45.97679356893592,90.05763688760715,61.99757318367971
2026-07-17,1784298625853665858,2040244,A,1521.8,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.5345,-0.8565799617388237,-6.376761937392228,-7.899570758262975,-12.277646118266095,-42.067593676535786,52.9176065252357,-12.277646118266095
2026-07-17,1784298770007859401,2040259,A,1529.7,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.297,-0.47803889324349313,11.281717880565756,5.354035604334673,-162.53322370308075,-113.29521769891215,71.13218731475968,-162.53322370308075
2026-07-17,1784298790128101053,2040264,A,1531.8,5,false,false,0x942d0d8104dbb2bc1eda12a21380859a9182089d,52.1995,1.3410090134968744,13.889021925498346,-33.42943897929995,-169.82921292349573,-124.42647918083472,37.73982509411078,-169.82921292349573
2026-07-17,1784300100214430289,2040317,A,38.0,65,false,false,0xb7d0e665a00ebc680caeba73b70fad758045798f,52.5085,0.9522267823292019,0.47611339116460094,-29.042916861079515,50.372796785281835,20.568098498338074,40.37441557081301,-401.7444794652292
2026-07-17,1784302786512498833,2040375,A,88.8,10,false,true,0xcac013d36b73330a0fddccf9282f9aae5504088c,53.4325,1.4972161137893902,-6.737472512050591,-13.568521031206426,13.100640995649115,-125.29827352266932,-237.02802601412998,-10.667664810743993
2026-07-17,1784303018566525222,2040383,B,938.5,30,false,false,0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783,53.2395,-2.441796034898802,-10.142845068040751,25.732773598550196,52.404699518215914,215.34762723166122,279.77347646014783,279.77347646014783
2026-07-17,1784303020782623620,2040384,B,939.0,30,false,false,0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783,53.2,-0.1879699248130695,-1.033834586465776,29.41729323308051,57.42481203007355,224.06015037593986,279.9812030075177,279.9812030075177
2026-07-17,1784303023306860423,2040385,B,939.4,30,false,false,0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783,53.1905,0.37600699372974944,5.358099660652815,29.892556001540616,57.0590612985411,227.76623645199834,281.817241800697,281.817241800697
2026-07-17,1784303025670034886,2040386,B,939.4,30,false,false,0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783,53.18,-0.752162467092532,5.92327942835702,34.12937194434029,62.5235050770967,228.7514103046262,287.4200827378726,287.4200827378726
2026-07-17,1784303275563567665,2040393,B,934.4,30,false,false,0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783,53.5085,-2.336077445640461,-8.970537391254085,-7.66233402169636,64.66262369530185,189.5026023902746,212.58304755319202,212.58304755319202
2026-07-17,1784303930123510440,2040410,B,919.0,30,false,false,0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783,54.434,-0.6429804901342262,8.358746371752712,32.42458757394262,6.154241834148699,47.0294301355767,-22.136899731785007,-22.136899731785007
2026-07-17,1784303931740916640,2040411,B,919.2,30,false,false,0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783,54.4285,1.9291363899420766,14.330727468145898,35.73495503275126,8.267727385469215,55.85309167072339,-16.53545477093843,-16.53545477093843
2026-07-17,1784303968098902966,2040414,B,2000.0,30,true,false,0xbdd383b2ce323f99af55428615b41df3c388e794,54.6045,0.18313508959755254,4.212107060772574,17.03156333269229,-29.210046791016133,25.272642364639886,-33.147451217390156,-33.147451217390156
2026-07-17,1784303976907378883,2040415,B,2000.0,30,true,false,0xbdd383b2ce323f99af55428615b41df3c388e794,54.623000000000005,1.1899749189892006,-3.8445343536619436,7.322922578398838,-19.314208300533764,21.87723120297136,-35.973857166397,-35.973857166397
2026-07-17,1784304463994962004,2040455,B,500.0,330,true,false,0x58bc170b71ec2af16b03c2f1643a947e9f7e0e4d,54.418499999999995,-6.891038893022117,1.4700882971796503,5.696592151567259,22.786368606264595,-47.13470602828007,-19.4786699376126,-412.35976735852665
2026-07-17,1784304916420352141,2040485,B,2.7,10,false,false,0xa6c9c1886ebfc76a4f409cb325e85916c0c4632c,54.797,-0.3649834844965394,-14.051864153146187,5.0185229118393515,-34.855922769495564,-57.75863642170198,-33.94346405825033,-120.35330401299227
2026-07-17,1784308196969515615,2040609,B,902.8,30,false,false,0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783,55.391999999999996,-3.430098209126209,-11.012420566145487,-15.254910456383719,-81.3294338532633,-110.12420566146707,-119.96317157712211,-119.96317157712211
2026-07-17,1784308198430553796,2040610,B,902.8,30,false,false,0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783,55.370999999999995,-0.8126997886970244,-10.02329739394181,-12.732296689601519,-77.65797980892386,-107.1860721316198,-115.31307001860114,-115.31307001860114
2026-07-17,1784308201604007080,2040611,B,902.9,30,false,false,0x9c68cd0568eb47bad36ecd8090e6c1d1396a7783,55.343,-0.6324196375340208,-6.9566160128653465,-8.673183600456102,-73.63171494136567,-104.1685488679689,-106.7885730806084,-106.7885730806084
2026-07-17,1784309006656828615,2040637,A,4000.0,10,true,true,0xbdd383b2ce323f99af55428615b41df3c388e794,54.867,0.6379062095607235,13.03151256675239,14.671842819908854,-5.558896969035665,30.346109683414557,60.05431315727172,-28.06787322069848
2026-07-17,1784309634090975567,2040661,A,367.8,5,true,true,0x9a15342876e19052c3fabcef9bad8507b9623c12,55.023,-0.18174218054278768,-4.361812333022463,8.087527034150721,62.61018119695483,62.61018119695483,123.85729603983764,62.61018119695483
2026-07-17,1784309689333110100,2040666,A,3635.9,90,false,false,0x178632e658a531305964e052a41c28d01744175e,54.979,1.636988668400896,0.36377525964415014,27.101256843522492,46.29040178977473,48.29116571781977,125.2296331326519,227.90520016733652
2026-07-17,1784312554972675831,2040783,A,46.3,33,false,false,0xb7d0e665a00ebc680caeba73b70fad758045798f,53.8745,-0.0,-4.826030868037012,-9.930486593843213,-8.53836230498839,-6.682196586511591,1.299316002932871,-23.573304624637803
2026-07-17,1784315283882011552,2040848,A,686.1,30,false,true,0xea1541b67de0364de56820085b7a3cc78952a7ef,53.469,-1.1221455422760762,1.9637546989847987,5.330191325815248,5.330191325815248,73.03297237651662,6.5458489966152555,6.5458489966152555
2026-07-17,1784315876540446878,2040869,A,20.8,5,false,false,0xb7d0e665a00ebc680caeba73b70fad758045798f,53.2115,-0.9396465049849034,-13.249015720284696,-9.772323651842107,30.444546761509983,-46.70043129774592,-6.953384136887397,30.444546761509983
2026-07-17,1784318404001019192,2040927,B,2.8,10,false,false,0xa6c9c1886ebfc76a4f409cb325e85916c0c4632c,52.6435,-3.039311595924854,-4.653945881258892,17.476041676560694,-11.872310921576812,-68.85940334514173,-59.1715976331364,-65.53515628710204
2026-07-17,1784319796211037646,2040951,A,19.6,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,52.150000000000006,1.5340364333671364,1.7257909875378896,10.162991371045482,-9.108341323105229,-23.58581016299155,0.9587727708537663,0.9587727708537663
2026-07-17,1784326158552327758,2041108,B,20758.7,1000,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,51.7755,-0.09657077189029195,-4.442255506948989,5.021680138290741,14.678757327306613,34.862048652355426,21.438711359620388,NaN
2026-07-17,1784326164807253778,2041109,B,20758.7,1000,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,51.7655,-0.2897682819646974,-1.7386096917837435,4.636292511421836,14.102056388907158,39.505075774404204,21.73262114728791,NaN
2026-07-17,1784330093565828009,2041193,B,23.2,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,52.007,0.0,0.6729863287646687,0.48070452054682633,-14.709558328687145,-5.3838906301073575,-24.70821235602827,-24.70821235602827
2026-07-17,1784332517534999891,2041263,B,4880.1,1000,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,52.1445,0.1917747796986724,0.09588738985044643,2.876621695480086,NaN,NaN,NaN,NaN
2026-07-18,1784341429012064546,2041393,B,400.0,210,true,false,0xd80adf681abe30a3d644db1daae9abaa2d25a895,52.445499999999996,0.38134825676161554,0.190674128381918,1.1440447702848466,-8.103650456185996,-20.211457608373394,2.4787636689516113,3.050786054095145
2026-07-18,1784345520102215785,2041431,B,190.6,90,false,false,0xf8e6f23f18a04bfd481ce71ac894488568285f1b,52.468,-0.09529618053005784,-0.19059236105900546,1.5247388884653823,0.38118472211579046,7.909582983913754,11.7214302050761,1.9059236105789523
2026-07-18,1784350834345436259,2041463,A,24.7,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,52.465500000000006,-0.0,-0.0,-1.429510821395752,0.381202885706422,4.6697353498970084,-14.866912542526034,-14.866912542526034
2026-07-18,1784353930439233191,2041501,B,4097.4,1000,true,true,0xe1d39d2b30da977d470e0652239372b7ad4b7766,52.453,-0.8579108916551004,-2.4784092425611526,1.048557756466728,12.201399347986364,4.956818485120085,-3.240996701809884,-113.91150172535447
2026-07-18,1784360202654724470,2041616,B,27.5,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,52.462,0.0,0.1906141588192689,0.7624566352792961,-1.0483778735093097,-1.715527429377861,-2.859212382295695,-2.859212382295695
2026-07-18,1784372193220698548,2041719,B,500.0,1200,false,false,0x98e073b579fd483eac8f10d5bd0b32c8c3bbd7e0,52.3585,0.0,0.47747739144732293,0.47747739144732293,1.8144140874931658,-5.443242262479497,-5.061260349322749,NaN
2026-07-18,1784376467738287040,2041758,B,382.4,960,false,false,0x98e073b579fd483eac8f10d5bd0b32c8c3bbd7e0,52.3035,0.0955958970250137,-0.0955958970250137,-0.0955958970250137,-2.198705631554221,-15.295343523855642,-22.465035800662836,NaN
2026-07-18,1784376574815935515,2041760,B,50.3,60,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,52.282,0.5738112543518525,2.2952450174051897,0.9563520905864209,-4.303584407634453,-8.511533606212485,-19.605217857006085,-18.93577139359559
2026-07-18,1784381800730496816,2041801,A,20.2,30,false,false,0xe67b340eeb62af5e652bd4fbb025f1d430ce5161,52.205,-0.0,0.09577626664203365,0.3831050665636937,-15.898860262426595,-24.6145005267695,8.428311464419025,8.428311464419025
2026-07-18,1784385218481384446,2041834,B,42.7,40,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,52.141000000000005,0.0,1.534301221686185,2.972708617017261,0.28768147906532704,1.6301950480435146,-5.082372796840762,-6.904355497593384
2026-07-18,1784388849554361111,2041882,B,28.1,15,false,false,0xcac013d36b73330a0fddccf9282f9aae5504088c,51.9445,0.2887697446318782,6.1604212188015595,2.887697446314341,7.50801336041329,10.876993714445948,4.331546169469291,10.876993714445948
2026-07-19,1784424406685304152,2042418,A,575.3,5,false,false,0x4e1a1ee0aea336607f18107af0aae5387c41ee44,52.1415,0.19178581360246305,0.7671432544131829,-2.3014297632384384,0.5753574408096096,-14.479828927054239,-10.740005561789001,0.5753574408096096
